,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
3602,21.5,-6.235,106.773,2017-05-31T01:00:00+0000,0.0,1012.5,66.9,28.2,119.3,10.4
3603,21.4,-6.235,106.773,2017-05-31T02:00:00+0000,0.0,1012.7,60.7,29.9,105.9,11.0
3604,21.4,-6.235,106.773,2017-05-31T03:00:00+0000,0.0,1012.7,56.1,31.2,93.2,11.5
3605,21.4,-6.235,106.773,2017-05-31T04:00:00+0000,0.0,1012.3,52.8,32.3,77.6,12.1
3606,21.4,-6.235,106.773,2017-05-31T05:00:00+0000,0.0,1011.6,50.6,33.1,64.9,12.5
3607,21.5,-6.235,106.773,2017-05-31T06:00:00+0000,0.0,1010.9,49.3,33.6,51.9,13.1
3608,21.8,-6.235,106.773,2017-05-31T07:00:00+0000,0.047,1010.0,50.8,33.4,42.4,15.1
3609,22.1,-6.235,106.773,2017-05-31T08:00:00+0000,0.256,1010.2,54.8,32.4,35.3,15.6
3610,22.8,-6.235,106.773,2017-05-31T09:00:00+0000,1.177,1010.6,61.7,31.1,31.7,13.8
3611,23.4,-6.235,106.773,2017-05-31T10:00:00+0000,0.493,1011.2,68.4,29.9,31.8,9.9
3612,23.6,-6.235,106.773,2017-05-31T11:00:00+0000,0.349,1011.6,77.6,27.9,41.3,6.7
3613,23.6,-6.235,106.773,2017-05-31T12:00:00+0000,0.0,1011.9,80.2,27.4,55.6,5.3
3614,23.6,-6.235,106.773,2017-05-31T13:00:00+0000,0.0,1012.6,80.9,27.1,48.2,6.9
3615,23.5,-6.235,106.773,2017-05-31T14:00:00+0000,0.0,1013.5,81.6,26.9,59.4,7.5
3616,23.5,-6.235,106.773,2017-05-31T15:00:00+0000,0.0,1013.9,83.3,26.6,70.8,6.3
3617,23.5,-6.235,106.773,2017-05-31T16:00:00+0000,0.0,1013.7,85.1,26.2,98.4,4.7
3618,23.3,-6.235,106.773,2017-05-31T17:00:00+0000,0.0,1013.5,85.9,25.9,131.9,4.7
3619,23.2,-6.235,106.773,2017-05-31T18:00:00+0000,0.0,1013.1,86.1,25.7,150.0,5.4
3620,22.9,-6.235,106.773,2017-05-31T19:00:00+0000,0.0,1012.8,85.4,25.5,219.2,9.9
3621,22.8,-6.235,106.773,2017-05-31T20:00:00+0000,0.0,1012.5,86.3,25.3,219.2,10.4
3622,22.8,-6.235,106.773,2017-05-31T21:00:00+0000,0.0,1012.7,87.3,25.0,219.9,10.3
3623,22.7,-6.235,106.773,2017-05-31T22:00:00+0000,0.0,1012.8,88.0,24.8,221.2,9.7
3624,22.7,-6.235,106.773,2017-05-31T23:00:00+0000,0.0,1012.8,88.2,24.7,218.8,10.3
3625,22.8,-6.235,106.773,2017-06-01T00:00:00+0000,0.0,1012.9,82.9,26.0,215.5,11.0
3626,22.3,-6.235,106.773,2017-06-01T01:00:00+0000,0.0,1013.5,71.8,27.9,240.3,14.6
3627,22.3,-6.235,106.773,2017-06-01T02:00:00+0000,0.0,1013.7,64.7,29.7,241.1,14.0
3628,22.4,-6.235,106.773,2017-06-01T03:00:00+0000,0.0,1013.6,61.7,30.6,239.0,13.4
3629,22.6,-6.235,106.773,2017-06-01T04:00:00+0000,0.216,1013.0,59.5,31.4,245.5,13.2
3630,22.5,-6.235,106.773,2017-06-01T05:00:00+0000,0.288,1012.4,57.6,32.0,250.0,12.0
3631,22.4,-6.235,106.773,2017-06-01T06:00:00+0000,0.101,1011.6,56.2,32.3,256.0,10.7
3632,22.5,-6.235,106.773,2017-06-01T07:00:00+0000,2.034,1011.0,58.6,31.6,250.5,6.0
3633,22.8,-6.235,106.773,2017-06-01T08:00:00+0000,1.984,1011.0,59.6,31.7,261.0,3.2
3634,22.9,-6.235,106.773,2017-06-01T09:00:00+0000,0.907,1010.9,66.2,29.9,237.8,1.1
3635,23.3,-6.235,106.773,2017-06-01T10:00:00+0000,0.36,1011.1,68.4,29.7,218.1,3.6
3636,23.6,-6.235,106.773,2017-06-01T11:00:00+0000,0.025,1011.4,79.3,27.5,206.4,4.7
3637,23.3,-6.235,106.773,2017-06-01T12:00:00+0000,0.004,1012.0,79.8,27.1,198.5,6.7
3638,22.9,-6.235,106.773,2017-06-01T13:00:00+0000,0.0,1012.5,80.1,26.6,204.2,7.5
3639,22.8,-6.235,106.773,2017-06-01T14:00:00+0000,0.0,1013.3,81.2,26.3,190.7,10.1
3640,22.7,-6.235,106.773,2017-06-01T15:00:00+0000,0.0,1013.9,82.2,26.0,191.7,11.9
3641,22.5,-6.235,106.773,2017-06-01T16:00:00+0000,0.0,1013.6,82.6,25.6,200.3,12.2
3642,22.2,-6.235,106.773,2017-06-01T17:00:00+0000,0.0,1013.4,83.2,25.3,204.0,11.7
3643,22.1,-6.235,106.773,2017-06-01T18:00:00+0000,0.0,1013.0,83.7,25.0,209.4,11.3
3644,22.0,-6.235,106.773,2017-06-01T19:00:00+0000,0.0,1013.1,84.8,24.7,218.7,7.8
3645,21.9,-6.235,106.773,2017-06-01T20:00:00+0000,0.0,1012.9,85.0,24.6,204.8,9.4
3646,21.8,-6.235,106.773,2017-06-01T21:00:00+0000,0.0,1012.8,85.1,24.5,195.1,9.9
3647,21.6,-6.235,106.773,2017-06-01T22:00:00+0000,0.0,1012.8,85.0,24.3,190.2,10.4
3648,21.4,-6.235,106.773,2017-06-01T23:00:00+0000,0.0,1012.8,84.7,24.2,187.4,10.6
3649,21.5,-6.235,106.773,2017-06-02T00:00:00+0000,0.0,1012.8,80.0,25.2,185.7,11.2
3650,21.9,-6.235,106.773,2017-06-02T01:00:00+0000,0.0,1013.0,74.3,26.9,179.7,6.3
3651,21.3,-6.235,106.773,2017-06-02T02:00:00+0000,0.0,1013.3,62.0,29.4,159.7,3.4
3652,21.0,-6.235,106.773,2017-06-02T03:00:00+0000,0.0,1013.5,56.0,30.8,68.6,4.3
3653,21.1,-6.235,106.773,2017-06-02T04:00:00+0000,0.0,1012.9,55.0,31.2,43.5,9.4
3654,21.5,-6.235,106.773,2017-06-02T05:00:00+0000,0.0,1012.3,54.5,31.8,35.0,13.5
3655,21.6,-6.235,106.773,2017-06-02T06:00:00+0000,0.0,1011.6,54.1,32.1,32.1,14.0
3656,21.2,-6.235,106.773,2017-06-02T07:00:00+0000,0.0,1010.8,52.9,32.0,42.1,10.6
3657,21.4,-6.235,106.773,2017-06-02T08:00:00+0000,0.0,1010.4,54.1,31.8,37.7,10.5
3658,21.6,-6.235,106.773,2017-06-02T09:00:00+0000,0.0,1010.4,57.8,30.9,35.4,11.9
3659,22.3,-6.235,106.773,2017-06-02T10:00:00+0000,0.0,1011.1,65.6,29.4,33.4,11.1
3660,22.2,-6.235,106.773,2017-06-02T11:00:00+0000,0.0,1011.7,71.2,27.9,33.1,9.8
3661,22.3,-6.235,106.773,2017-06-02T12:00:00+0000,0.0,1012.4,74.1,27.3,38.4,7.7
3662,22.4,-6.235,106.773,2017-06-02T13:00:00+0000,0.0,1013.1,76.6,26.8,51.7,6.2
3663,22.4,-6.235,106.773,2017-06-02T14:00:00+0000,0.0,1013.5,78.1,26.6,74.3,5.9
3664,22.4,-6.235,106.773,2017-06-02T15:00:00+0000,0.0,1013.9,79.0,26.4,86.3,6.7
3665,22.5,-6.235,106.773,2017-06-02T16:00:00+0000,0.0,1014.2,80.0,26.3,93.9,6.3
3666,22.6,-6.235,106.773,2017-06-02T17:00:00+0000,0.0,1014.2,81.0,26.1,106.8,6.5
3667,22.7,-6.235,106.773,2017-06-02T18:00:00+0000,0.0,1013.8,82.6,25.9,119.2,6.3
3668,23.0,-6.235,106.773,2017-06-02T19:00:00+0000,0.0,1013.4,88.0,25.1,180.6,3.2
3669,22.8,-6.235,106.773,2017-06-02T20:00:00+0000,0.0,1012.8,86.8,25.2,177.8,5.6
3670,22.7,-6.235,106.773,2017-06-02T21:00:00+0000,0.0,1012.3,84.8,25.5,183.2,8.4
3671,22.6,-6.235,106.773,2017-06-02T22:00:00+0000,0.0,1012.4,84.6,25.4,185.8,9.2
3672,22.5,-6.235,106.773,2017-06-02T23:00:00+0000,0.0,1012.7,85.1,25.2,181.8,9.0
3673,22.7,-6.235,106.773,2017-06-03T00:00:00+0000,0.0,1013.3,81.4,26.1,172.9,8.7
3674,22.9,-6.235,106.773,2017-06-03T01:00:00+0000,0.0,1013.7,76.5,27.4,133.7,4.5
3675,22.6,-6.235,106.773,2017-06-03T02:00:00+0000,0.0,1013.8,66.7,29.4,60.5,5.9
3676,22.5,-6.235,106.773,2017-06-03T03:00:00+0000,0.0,1014.0,62.2,30.6,47.6,8.4
3677,22.3,-6.235,106.773,2017-06-03T04:00:00+0000,0.0,1013.1,58.3,31.5,43.5,9.0
3678,22.1,-6.235,106.773,2017-06-03T05:00:00+0000,0.0,1012.4,55.4,32.1,38.1,9.4
3679,21.9,-6.235,106.773,2017-06-03T06:00:00+0000,0.0,1011.8,53.5,32.5,32.7,9.0
3680,21.7,-6.235,106.773,2017-06-03T07:00:00+0000,0.0,1011.1,52.8,32.6,6.3,7.6
3681,21.9,-6.235,106.773,2017-06-03T08:00:00+0000,0.0,1010.9,53.9,32.4,1.0,7.9
3682,22.3,-6.235,106.773,2017-06-03T09:00:00+0000,0.0,1011.1,57.3,31.8,359.2,8.2
3683,23.0,-6.235,106.773,2017-06-03T10:00:00+0000,0.0,1011.6,64.0,30.6,8.1,7.7
3684,23.3,-6.235,106.773,2017-06-03T11:00:00+0000,0.0,1012.2,74.2,28.3,17.0,6.8
3685,23.5,-6.235,106.773,2017-06-03T12:00:00+0000,0.0,1012.9,78.0,27.7,30.4,6.2
3686,23.2,-6.235,106.773,2017-06-03T13:00:00+0000,0.0,1013.3,78.4,27.3,98.4,6.7
3687,23.2,-6.235,106.773,2017-06-03T14:00:00+0000,0.0,1013.7,78.9,27.1,99.8,8.3
3688,23.1,-6.235,106.773,2017-06-03T15:00:00+0000,0.0,1014.1,80.2,26.8,105.4,7.8
3689,23.0,-6.235,106.773,2017-06-03T16:00:00+0000,0.0,1014.2,81.6,26.4,115.6,6.7
3690,22.9,-6.235,106.773,2017-06-03T17:00:00+0000,0.0,1014.1,82.7,26.1,129.2,6.3
3691,22.7,-6.235,106.773,2017-06-03T18:00:00+0000,0.0,1013.7,83.5,25.7,145.1,6.2
3692,22.7,-6.235,106.773,2017-06-03T19:00:00+0000,0.0,1013.0,85.0,25.4,173.8,5.3
3693,22.5,-6.235,106.773,2017-06-03T20:00:00+0000,0.0,1012.7,85.3,25.2,173.3,5.9
3694,22.3,-6.235,106.773,2017-06-03T21:00:00+0000,0.0,1012.6,85.0,25.0,174.0,7.6
3695,22.2,-6.235,106.773,2017-06-03T22:00:00+0000,0.0,1012.7,85.4,24.8,173.1,9.3
3696,22.0,-6.235,106.773,2017-06-03T23:00:00+0000,0.0,1012.7,86.1,24.5,174.3,10.6
3697,22.1,-6.235,106.773,2017-06-04T00:00:00+0000,0.0,1012.9,82.6,25.3,175.9,11.4
3698,22.3,-6.235,106.773,2017-06-04T01:00:00+0000,0.0,1013.0,75.3,27.1,158.7,8.5
3699,21.8,-6.235,106.773,2017-06-04T02:00:00+0000,0.0,1012.8,64.9,29.1,130.7,7.8
3700,21.5,-6.235,106.773,2017-06-04T03:00:00+0000,0.0,1012.5,58.1,30.7,97.7,8.9
3701,21.3,-6.235,106.773,2017-06-04T04:00:00+0000,0.0,1012.0,53.7,31.8,69.4,9.7
3702,21.2,-6.235,106.773,2017-06-04T05:00:00+0000,0.0,1011.2,50.8,32.8,48.2,11.9
3703,21.2,-6.235,106.773,2017-06-04T06:00:00+0000,0.0,1010.5,49.2,33.3,35.8,13.4
3704,21.0,-6.235,106.773,2017-06-04T07:00:00+0000,0.0,1010.0,49.5,33.0,353.0,11.3
3705,21.4,-6.235,106.773,2017-06-04T08:00:00+0000,0.0,1009.8,52.4,32.4,346.9,10.0
3706,21.9,-6.235,106.773,2017-06-04T09:00:00+0000,0.0,1009.9,56.7,31.5,337.2,9.2
3707,22.5,-6.235,106.773,2017-06-04T10:00:00+0000,0.058,1010.5,64.4,30.0,331.7,8.9
3708,23.1,-6.235,106.773,2017-06-04T11:00:00+0000,0.698,1011.2,76.3,27.6,323.3,7.8
3709,23.3,-6.235,106.773,2017-06-04T12:00:00+0000,0.626,1011.9,80.8,26.9,310.8,7.3
3710,23.3,-6.235,106.773,2017-06-04T13:00:00+0000,0.0,1012.4,82.2,26.6,10.4,6.6
3711,23.5,-6.235,106.773,2017-06-04T14:00:00+0000,0.0,1012.5,85.2,26.2,34.6,3.7
3712,23.5,-6.235,106.773,2017-06-04T15:00:00+0000,0.0,1012.8,87.0,25.9,88.5,2.7
3713,23.3,-6.235,106.773,2017-06-04T16:00:00+0000,0.0,1013.0,86.8,25.7,115.6,3.9
3714,23.2,-6.235,106.773,2017-06-04T17:00:00+0000,0.0,1013.1,86.9,25.5,127.4,5.0
3715,23.1,-6.235,106.773,2017-06-04T18:00:00+0000,0.0,1012.9,87.5,25.4,134.2,5.5
3716,23.4,-6.235,106.773,2017-06-04T19:00:00+0000,0.432,1012.5,89.5,25.3,129.5,6.1
3717,23.4,-6.235,106.773,2017-06-04T20:00:00+0000,0.0,1012.2,90.4,25.1,136.2,6.0
3718,23.3,-6.235,106.773,2017-06-04T21:00:00+0000,0.0,1012.0,91.3,24.8,149.7,5.4
3719,23.2,-6.235,106.773,2017-06-04T22:00:00+0000,0.0,1012.4,91.8,24.6,160.5,5.5
3720,23.1,-6.235,106.773,2017-06-04T23:00:00+0000,0.0,1012.7,92.0,24.5,168.2,6.4
3721,23.2,-6.235,106.773,2017-06-05T00:00:00+0000,0.0,1012.9,85.8,25.8,170.8,8.1
3722,23.4,-6.235,106.773,2017-06-05T01:00:00+0000,0.0,1013.2,79.9,27.1,159.1,5.7
3723,23.1,-6.235,106.773,2017-06-05T02:00:00+0000,0.0,1012.7,69.6,29.2,130.1,3.9
3724,22.8,-6.235,106.773,2017-06-05T03:00:00+0000,0.0,1012.5,62.0,30.9,84.9,4.0
3725,22.2,-6.235,106.773,2017-06-05T04:00:00+0000,0.0,1011.8,55.7,32.2,39.8,4.2
3726,21.6,-6.235,106.773,2017-06-05T05:00:00+0000,0.0,1011.2,52.3,32.7,10.4,5.6
3727,21.3,-6.235,106.773,2017-06-05T06:00:00+0000,0.0,1010.4,51.4,32.7,356.4,7.5
3728,21.3,-6.235,106.773,2017-06-05T07:00:00+0000,0.0,1009.6,51.1,32.8,9.2,9.7
3729,21.6,-6.235,106.773,2017-06-05T08:00:00+0000,0.0,1009.3,52.7,32.5,3.7,11.7
3730,21.9,-6.235,106.773,2017-06-05T09:00:00+0000,0.0,1009.1,56.6,31.5,4.0,12.4
3731,22.5,-6.235,106.773,2017-06-05T10:00:00+0000,0.0,1010.0,63.9,30.1,1.6,11.4
3732,22.7,-6.235,106.773,2017-06-05T11:00:00+0000,0.018,1010.8,72.9,28.0,358.2,9.1
3733,22.9,-6.235,106.773,2017-06-05T12:00:00+0000,0.241,1011.8,77.5,27.2,357.1,7.1
3734,23.5,-6.235,106.773,2017-06-05T13:00:00+0000,1.148,1012.6,82.7,26.7,354.9,5.6
3735,23.8,-6.235,106.773,2017-06-05T14:00:00+0000,1.984,1013.1,86.1,26.3,2.8,3.0
3736,23.8,-6.235,106.773,2017-06-05T15:00:00+0000,0.454,1013.8,87.6,26.1,57.7,2.1
3737,23.6,-6.235,106.773,2017-06-05T16:00:00+0000,0.0,1014.1,87.9,25.8,84.4,3.0
3738,23.4,-6.235,106.773,2017-06-05T17:00:00+0000,0.104,1014.2,88.0,25.6,108.6,3.8
3739,23.3,-6.235,106.773,2017-06-05T18:00:00+0000,0.004,1013.9,88.0,25.4,133.2,4.9
3740,23.2,-6.235,106.773,2017-06-05T19:00:00+0000,0.151,1013.2,88.4,25.2,149.5,6.6
3741,23.0,-6.235,106.773,2017-06-05T20:00:00+0000,0.173,1012.7,88.4,25.0,154.8,7.9
3742,22.8,-6.235,106.773,2017-06-05T21:00:00+0000,0.0,1012.7,88.2,24.8,159.1,8.2
3743,22.5,-6.235,106.773,2017-06-05T22:00:00+0000,0.065,1012.8,87.8,24.7,158.8,8.4
3744,22.3,-6.235,106.773,2017-06-05T23:00:00+0000,0.0,1013.0,87.5,24.5,161.9,8.9
3745,22.3,-6.235,106.773,2017-06-06T00:00:00+0000,0.011,1013.4,81.8,25.7,163.4,9.7
3746,22.4,-6.235,106.773,2017-06-06T01:00:00+0000,0.0,1014.0,75.3,27.1,137.5,7.7
3747,22.0,-6.235,106.773,2017-06-06T02:00:00+0000,0.0,1014.1,66.5,28.9,111.3,5.3
3748,21.6,-6.235,106.773,2017-06-06T03:00:00+0000,0.0,1013.8,59.0,30.6,74.7,4.9
3749,21.2,-6.235,106.773,2017-06-06T04:00:00+0000,0.0,1013.0,54.9,31.4,56.0,6.4
3750,21.0,-6.235,106.773,2017-06-06T05:00:00+0000,0.0,1012.1,52.7,31.9,49.3,7.8
3751,21.1,-6.235,106.773,2017-06-06T06:00:00+0000,0.0,1011.2,51.6,32.3,46.3,9.0
3752,20.7,-6.235,106.773,2017-06-06T07:00:00+0000,0.0,1010.4,49.0,32.8,38.0,9.8
3753,20.9,-6.235,106.773,2017-06-06T08:00:00+0000,0.0,1010.1,50.5,32.6,37.2,10.3
3754,21.2,-6.235,106.773,2017-06-06T09:00:00+0000,0.0,1009.9,53.6,31.8,42.6,11.0
3755,22.2,-6.235,106.773,2017-06-06T10:00:00+0000,0.0,1010.1,61.2,30.5,47.9,11.1
3756,22.3,-6.235,106.773,2017-06-06T11:00:00+0000,0.0,1010.5,68.9,28.6,53.5,11.3
3757,22.5,-6.235,106.773,2017-06-06T12:00:00+0000,0.0,1011.1,72.1,28.0,62.2,11.9
3758,22.6,-6.235,106.773,2017-06-06T13:00:00+0000,0.0,1011.8,74.4,27.6,65.2,10.9
3759,22.6,-6.235,106.773,2017-06-06T14:00:00+0000,0.0,1012.4,75.7,27.3,74.1,10.5
3760,22.5,-6.235,106.773,2017-06-06T15:00:00+0000,0.0,1012.6,76.6,26.9,83.5,9.6
3761,22.2,-6.235,106.773,2017-06-06T16:00:00+0000,0.0,1012.6,77.5,26.5,96.3,8.2
3762,22.0,-6.235,106.773,2017-06-06T17:00:00+0000,0.0,1012.6,78.4,26.1,115.5,7.7
3763,21.7,-6.235,106.773,2017-06-06T18:00:00+0000,0.0,1012.6,78.8,25.7,135.2,7.9
3764,21.5,-6.235,106.773,2017-06-06T19:00:00+0000,0.0,1012.6,80.0,25.2,157.4,7.2
3765,21.3,-6.235,106.773,2017-06-06T20:00:00+0000,0.0,1012.6,80.2,25.0,162.8,7.7
3766,21.1,-6.235,106.773,2017-06-06T21:00:00+0000,0.0,1012.4,80.4,24.7,165.2,8.0
3767,20.8,-6.235,106.773,2017-06-06T22:00:00+0000,0.0,1012.6,80.4,24.4,165.0,8.2
3768,20.5,-6.235,106.773,2017-06-06T23:00:00+0000,0.0,1012.8,80.1,24.2,164.3,8.8
3769,20.6,-6.235,106.773,2017-06-07T00:00:00+0000,0.0,1013.0,74.1,25.6,160.6,9.8
3770,20.9,-6.235,106.773,2017-06-07T01:00:00+0000,0.0,1013.6,68.2,27.4,138.7,8.2
3771,20.5,-6.235,106.773,2017-06-07T02:00:00+0000,0.0,1014.0,59.8,29.1,106.5,9.8
3772,20.3,-6.235,106.773,2017-06-07T03:00:00+0000,0.0,1013.6,54.9,30.4,86.8,11.5
3773,20.3,-6.235,106.773,2017-06-07T04:00:00+0000,0.0,1012.9,52.0,31.4,70.4,13.0
3774,20.4,-6.235,106.773,2017-06-07T05:00:00+0000,0.0,1012.0,50.4,32.0,62.1,14.5
3775,20.5,-6.235,106.773,2017-06-07T06:00:00+0000,0.0,1010.9,49.8,32.4,56.6,15.6
3776,21.2,-6.235,106.773,2017-06-07T07:00:00+0000,0.0,1010.1,51.6,32.4,45.9,14.7
3777,21.3,-6.235,106.773,2017-06-07T08:00:00+0000,0.0,1009.7,53.6,31.9,39.7,17.6
3778,21.7,-6.235,106.773,2017-06-07T09:00:00+0000,0.0,1009.8,57.9,31.0,40.3,18.1
3779,22.4,-6.235,106.773,2017-06-07T10:00:00+0000,0.014,1010.4,65.6,29.5,48.8,15.9
3780,22.7,-6.235,106.773,2017-06-07T11:00:00+0000,0.148,1010.9,74.1,27.7,57.8,13.2
3781,22.9,-6.235,106.773,2017-06-07T12:00:00+0000,0.011,1011.7,76.9,27.3,73.7,12.2
3782,23.0,-6.235,106.773,2017-06-07T13:00:00+0000,0.0,1012.4,78.8,26.9,89.1,9.3
3783,22.9,-6.235,106.773,2017-06-07T14:00:00+0000,0.0,1012.9,80.0,26.7,111.1,9.4
3784,22.8,-6.235,106.773,2017-06-07T15:00:00+0000,0.0,1013.1,80.6,26.4,124.5,10.5
3785,22.5,-6.235,106.773,2017-06-07T16:00:00+0000,0.0,1013.1,80.8,26.1,131.0,10.5
3786,22.2,-6.235,106.773,2017-06-07T17:00:00+0000,0.0,1013.0,80.6,25.8,135.5,10.8
3787,21.7,-6.235,106.773,2017-06-07T18:00:00+0000,0.0,1012.7,79.6,25.5,137.8,11.0
3788,21.5,-6.235,106.773,2017-06-07T19:00:00+0000,0.0,1012.7,82.0,24.8,146.5,7.2
3789,21.1,-6.235,106.773,2017-06-07T20:00:00+0000,0.0,1012.6,80.7,24.7,151.3,9.5
3790,20.6,-6.235,106.773,2017-06-07T21:00:00+0000,0.0,1012.5,79.5,24.4,152.8,10.4
3791,20.1,-6.235,106.773,2017-06-07T22:00:00+0000,0.0,1012.5,77.9,24.2,154.5,10.4
3792,19.5,-6.235,106.773,2017-06-07T23:00:00+0000,0.0,1012.6,76.1,24.0,157.7,10.4
3793,19.4,-6.235,106.773,2017-06-08T00:00:00+0000,0.0,1012.8,69.9,25.3,159.7,10.8
3794,20.3,-6.235,106.773,2017-06-08T01:00:00+0000,0.0,1013.5,65.3,27.3,143.6,9.3
3795,20.4,-6.235,106.773,2017-06-08T02:00:00+0000,0.0,1013.9,59.1,29.2,110.2,10.9
3796,20.7,-6.235,106.773,2017-06-08T03:00:00+0000,0.0,1013.5,55.2,30.7,93.4,14.7
3797,20.7,-6.235,106.773,2017-06-08T04:00:00+0000,0.0,1012.6,52.3,31.8,83.2,15.2
3798,20.7,-6.235,106.773,2017-06-08T05:00:00+0000,0.0,1011.6,50.0,32.5,74.9,15.6
3799,20.7,-6.235,106.773,2017-06-08T06:00:00+0000,0.0,1010.6,48.6,33.0,65.0,16.0
3800,21.1,-6.235,106.773,2017-06-08T07:00:00+0000,0.0,1010.2,49.5,33.2,58.7,16.8
3801,21.1,-6.235,106.773,2017-06-08T08:00:00+0000,0.007,1009.7,51.5,32.4,53.3,18.4
3802,21.4,-6.235,106.773,2017-06-08T09:00:00+0000,0.004,1009.7,54.3,31.8,53.3,18.2
3803,22.1,-6.235,106.773,2017-06-08T10:00:00+0000,0.0,1009.7,61.4,30.4,54.5,16.3
3804,22.2,-6.235,106.773,2017-06-08T11:00:00+0000,0.0,1010.0,68.4,28.6,58.0,14.6
3805,22.3,-6.235,106.773,2017-06-08T12:00:00+0000,0.0,1010.5,71.2,28.0,67.0,13.9
3806,22.4,-6.235,106.773,2017-06-08T13:00:00+0000,0.0,1011.2,73.3,27.6,77.2,15.4
3807,22.3,-6.235,106.773,2017-06-08T14:00:00+0000,0.0,1011.9,74.6,27.2,87.6,14.8
3808,22.2,-6.235,106.773,2017-06-08T15:00:00+0000,0.0,1012.3,75.8,26.9,97.2,14.1
3809,22.1,-6.235,106.773,2017-06-08T16:00:00+0000,0.0,1012.4,76.9,26.5,105.1,12.4
3810,21.9,-6.235,106.773,2017-06-08T17:00:00+0000,0.0,1012.5,77.9,26.1,115.6,11.0
3811,21.7,-6.235,106.773,2017-06-08T18:00:00+0000,0.0,1012.4,78.4,25.8,128.9,10.1
3812,21.4,-6.235,106.773,2017-06-08T19:00:00+0000,0.0,1012.5,80.8,25.0,155.1,6.6
3813,21.1,-6.235,106.773,2017-06-08T20:00:00+0000,0.0,1012.2,80.2,24.8,164.5,8.0
3814,20.8,-6.235,106.773,2017-06-08T21:00:00+0000,0.0,1011.9,79.5,24.6,168.3,9.0
3815,20.4,-6.235,106.773,2017-06-08T22:00:00+0000,0.0,1011.9,78.8,24.3,171.3,9.5
3816,19.9,-6.235,106.773,2017-06-08T23:00:00+0000,0.0,1012.1,77.6,24.1,174.5,9.8
3817,20.0,-6.235,106.773,2017-06-09T00:00:00+0000,0.0,1012.6,71.2,25.6,176.8,10.2
3818,20.8,-6.235,106.773,2017-06-09T01:00:00+0000,0.0,1013.0,66.0,27.7,149.5,8.7
3819,20.1,-6.235,106.773,2017-06-09T02:00:00+0000,0.0,1013.2,56.9,29.6,119.2,8.1
3820,19.8,-6.235,106.773,2017-06-09T03:00:00+0000,0.0,1012.7,51.1,31.1,97.4,10.9
3821,20.0,-6.235,106.773,2017-06-09T04:00:00+0000,0.0,1011.9,48.7,32.2,82.1,12.6
3822,20.3,-6.235,106.773,2017-06-09T05:00:00+0000,0.0,1011.1,47.5,32.9,69.8,14.0
3823,20.5,-6.235,106.773,2017-06-09T06:00:00+0000,0.0,1010.4,47.1,33.4,57.0,15.0
3824,20.1,-6.235,106.773,2017-06-09T07:00:00+0000,0.0,1010.0,45.5,33.6,46.3,12.1
3825,20.7,-6.235,106.773,2017-06-09T08:00:00+0000,0.0,1009.7,47.3,33.5,29.1,13.9
3826,21.2,-6.235,106.773,2017-06-09T09:00:00+0000,0.0,1009.6,52.0,32.4,23.0,14.5
3827,22.1,-6.235,106.773,2017-06-09T10:00:00+0000,0.0,1009.7,60.4,30.7,23.4,13.5
3828,22.6,-6.235,106.773,2017-06-09T11:00:00+0000,0.0,1010.0,70.0,28.6,24.0,11.4
3829,22.9,-6.235,106.773,2017-06-09T12:00:00+0000,0.0,1010.6,74.9,27.8,28.0,9.1
3830,23.3,-6.235,106.773,2017-06-09T13:00:00+0000,0.853,1011.4,80.2,27.0,53.2,8.7
3831,23.4,-6.235,106.773,2017-06-09T14:00:00+0000,0.0,1012.1,82.6,26.6,75.7,6.7
3832,23.4,-6.235,106.773,2017-06-09T15:00:00+0000,0.004,1012.6,84.2,26.3,107.5,5.7
3833,23.4,-6.235,106.773,2017-06-09T16:00:00+0000,0.0,1012.7,85.9,26.0,121.6,4.6
3834,23.3,-6.235,106.773,2017-06-09T17:00:00+0000,0.0,1012.7,87.0,25.7,142.3,4.2
3835,23.2,-6.235,106.773,2017-06-09T18:00:00+0000,0.0,1012.6,87.6,25.4,161.3,4.3
3836,23.0,-6.235,106.773,2017-06-09T19:00:00+0000,0.0,1012.3,87.7,25.2,177.5,4.9
3837,22.8,-6.235,106.773,2017-06-09T20:00:00+0000,0.0,1012.0,87.1,25.1,165.2,6.2
3838,22.6,-6.235,106.773,2017-06-09T21:00:00+0000,0.0,1012.1,86.8,24.9,160.4,7.2
3839,22.4,-6.235,106.773,2017-06-09T22:00:00+0000,0.0,1012.3,86.8,24.7,157.0,7.2
3840,22.2,-6.235,106.773,2017-06-09T23:00:00+0000,0.0,1012.5,86.5,24.6,156.3,7.2
3841,22.2,-6.235,106.773,2017-06-10T00:00:00+0000,0.0,1012.8,78.1,26.3,155.7,7.6
3842,22.4,-6.235,106.773,2017-06-10T01:00:00+0000,0.0,1012.6,72.6,27.8,115.8,7.2
3843,22.2,-6.235,106.773,2017-06-10T02:00:00+0000,0.0,1013.0,65.5,29.3,87.2,8.8
3844,21.9,-6.235,106.773,2017-06-10T03:00:00+0000,0.0,1013.2,59.6,30.6,73.0,10.2
3845,21.5,-6.235,106.773,2017-06-10T04:00:00+0000,0.0,1012.5,55.0,31.7,60.1,10.0
