,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
5454,18.6,-6.235,106.773,2018-08-16T04:00:00+0000,0.0,1011.9,46.8,31.3,57.8,10.7
5455,18.0,-6.235,106.773,2018-08-16T05:00:00+0000,0.0,1011.1,42.4,32.4,41.8,11.3
5456,17.5,-6.235,106.773,2018-08-16T06:00:00+0000,0.0,1010.2,39.2,33.3,22.8,12.0
5457,17.1,-6.235,106.773,2018-08-16T07:00:00+0000,0.0,1009.3,38.2,33.2,344.3,11.1
5458,17.2,-6.235,106.773,2018-08-16T08:00:00+0000,0.0,1008.6,39.1,33.0,339.3,11.2
5459,17.5,-6.235,106.773,2018-08-16T09:00:00+0000,0.0,1008.4,41.6,32.3,342.3,11.5
5460,18.2,-6.235,106.773,2018-08-16T10:00:00+0000,0.0,1008.7,47.0,30.9,345.7,11.5
5461,19.1,-6.235,106.773,2018-08-16T11:00:00+0000,0.0,1009.2,60.4,27.5,351.8,9.6
5462,19.7,-6.235,106.773,2018-08-16T12:00:00+0000,0.0,1009.7,68.6,25.9,355.8,7.3
5463,19.8,-6.235,106.773,2018-08-16T13:00:00+0000,0.0,1010.1,74.4,24.7,10.1,3.9
5464,20.0,-6.235,106.773,2018-08-16T14:00:00+0000,0.0,1010.5,78.3,24.0,98.9,2.3
5465,19.7,-6.235,106.773,2018-08-16T15:00:00+0000,0.0,1011.3,76.8,24.0,126.1,4.6
5466,19.6,-6.235,106.773,2018-08-16T16:00:00+0000,0.0,1011.9,77.4,23.7,132.3,4.9
5467,19.5,-6.235,106.773,2018-08-16T17:00:00+0000,0.0,1012.1,78.1,23.5,143.9,5.4
5468,19.4,-6.235,106.773,2018-08-16T18:00:00+0000,0.0,1012.0,78.6,23.3,159.3,6.1
5469,19.2,-6.235,106.773,2018-08-16T19:00:00+0000,0.0,1011.7,80.3,22.8,178.2,5.8
5470,19.2,-6.235,106.773,2018-08-16T20:00:00+0000,0.0,1011.2,80.0,22.8,177.9,7.0
5471,19.1,-6.235,106.773,2018-08-16T21:00:00+0000,0.0,1011.0,79.9,22.8,177.3,7.7
5472,19.0,-6.235,106.773,2018-08-16T22:00:00+0000,0.0,1011.1,79.9,22.7,178.3,8.6
5473,18.9,-6.235,106.773,2018-08-16T23:00:00+0000,0.0,1011.2,79.8,22.6,178.3,9.7
5474,18.9,-6.235,106.773,2018-08-17T00:00:00+0000,0.0,1011.5,70.4,24.6,177.9,11.0
5475,19.1,-6.235,106.773,2018-08-17T01:00:00+0000,0.0,1011.7,61.9,27.0,155.4,7.1
5476,19.0,-6.235,106.773,2018-08-17T02:00:00+0000,0.0,1012.0,51.0,30.3,113.4,3.3
5477,18.4,-6.235,106.773,2018-08-17T03:00:00+0000,0.0,1011.7,44.9,31.9,16.0,4.6
5478,17.8,-6.235,106.773,2018-08-17T04:00:00+0000,0.0,1011.0,42.1,32.3,0.2,10.1
5479,17.6,-6.235,106.773,2018-08-17T05:00:00+0000,0.0,1010.4,38.9,33.6,358.8,15.1
5480,17.8,-6.235,106.773,2018-08-17T06:00:00+0000,0.0,1009.7,37.8,34.2,0.2,19.1
5481,17.8,-6.235,106.773,2018-08-17T07:00:00+0000,0.0,1009.2,38.8,33.8,352.5,17.5
5482,18.3,-6.235,106.773,2018-08-17T08:00:00+0000,0.0,1009.1,42.1,32.8,356.1,17.8
5483,18.7,-6.235,106.773,2018-08-17T09:00:00+0000,0.0,1008.7,47.7,31.2,0.3,16.5
5484,19.2,-6.235,106.773,2018-08-17T10:00:00+0000,0.0,1008.9,52.4,30.0,5.8,14.7
5485,19.6,-6.235,106.773,2018-08-17T11:00:00+0000,0.0,1009.2,57.7,28.8,13.1,11.8
5486,19.8,-6.235,106.773,2018-08-17T12:00:00+0000,0.0,1009.7,61.3,27.9,22.9,8.1
5487,19.9,-6.235,106.773,2018-08-17T13:00:00+0000,0.0,1010.9,65.2,27.0,36.8,5.0
5488,19.8,-6.235,106.773,2018-08-17T14:00:00+0000,0.0,1011.4,68.8,26.0,118.9,2.8
5489,19.4,-6.235,106.773,2018-08-17T15:00:00+0000,0.0,1011.6,72.9,24.6,162.4,4.9
5490,19.0,-6.235,106.773,2018-08-17T16:00:00+0000,0.0,1011.8,72.8,24.2,179.4,6.4
5491,18.6,-6.235,106.773,2018-08-17T17:00:00+0000,0.0,1011.7,71.9,24.0,188.0,8.3
5492,18.2,-6.235,106.773,2018-08-17T18:00:00+0000,0.0,1011.3,71.8,23.6,190.3,10.1
5493,17.9,-6.235,106.773,2018-08-17T19:00:00+0000,0.0,1011.7,72.3,23.2,196.8,11.4
5494,17.6,-6.235,106.773,2018-08-17T20:00:00+0000,0.0,1011.5,72.1,22.9,188.5,11.9
5495,17.2,-6.235,106.773,2018-08-17T21:00:00+0000,0.0,1011.6,71.5,22.6,182.7,12.0
5496,16.8,-6.235,106.773,2018-08-17T22:00:00+0000,0.0,1011.6,70.0,22.5,179.8,12.2
5497,16.3,-6.235,106.773,2018-08-17T23:00:00+0000,0.0,1011.7,68.7,22.4,177.5,12.3
5498,16.2,-6.235,106.773,2018-08-18T00:00:00+0000,0.0,1011.8,61.5,24.0,174.5,12.3
5499,18.2,-6.235,106.773,2018-08-18T01:00:00+0000,0.0,1012.1,60.7,26.4,169.2,5.8
5500,19.9,-6.235,106.773,2018-08-18T02:00:00+0000,0.0,1012.4,58.2,29.0,87.2,4.5
5501,19.3,-6.235,106.773,2018-08-18T03:00:00+0000,0.0,1012.2,52.1,30.3,49.7,8.1
5502,18.2,-6.235,106.773,2018-08-18T04:00:00+0000,0.0,1011.3,44.2,31.9,32.4,12.4
5503,17.5,-6.235,106.773,2018-08-18T05:00:00+0000,0.0,1010.4,39.5,33.1,25.5,16.0
5504,17.0,-6.235,106.773,2018-08-18T06:00:00+0000,0.0,1009.4,36.9,33.8,22.5,18.8
5505,16.1,-6.235,106.773,2018-08-18T07:00:00+0000,0.0,1009.0,34.9,33.8,15.5,18.7
5506,16.1,-6.235,106.773,2018-08-18T08:00:00+0000,0.0,1008.7,35.3,33.6,17.1,20.9
5507,16.3,-6.235,106.773,2018-08-18T09:00:00+0000,0.0,1008.5,38.7,32.1,19.8,21.2
5508,16.8,-6.235,106.773,2018-08-18T10:00:00+0000,0.0,1008.5,44.3,30.4,24.4,20.4
5509,17.5,-6.235,106.773,2018-08-18T11:00:00+0000,0.0,1008.9,54.1,27.6,30.2,17.1
5510,17.9,-6.235,106.773,2018-08-18T12:00:00+0000,0.0,1009.7,60.3,26.2,40.7,13.3
5511,18.0,-6.235,106.773,2018-08-18T13:00:00+0000,0.0,1010.5,63.7,25.4,53.5,10.0
5512,18.0,-6.235,106.773,2018-08-18T14:00:00+0000,0.0,1011.4,66.2,24.7,73.2,8.2
5513,17.8,-6.235,106.773,2018-08-18T15:00:00+0000,0.0,1012.3,67.4,24.2,91.1,7.7
5514,17.5,-6.235,106.773,2018-08-18T16:00:00+0000,0.0,1012.4,69.6,23.4,105.3,6.2
5515,17.2,-6.235,106.773,2018-08-18T17:00:00+0000,0.0,1012.4,70.8,22.7,125.2,5.7
5516,16.8,-6.235,106.773,2018-08-18T18:00:00+0000,0.0,1012.2,70.4,22.5,143.3,6.3
5517,16.3,-6.235,106.773,2018-08-18T19:00:00+0000,0.0,1012.0,72.3,21.5,187.2,6.3
5518,16.2,-6.235,106.773,2018-08-18T20:00:00+0000,0.0,1011.9,70.2,21.8,179.5,8.3
5519,16.0,-6.235,106.773,2018-08-18T21:00:00+0000,0.0,1012.0,69.0,22.0,177.5,9.8
5520,15.7,-6.235,106.773,2018-08-18T22:00:00+0000,0.0,1012.1,68.2,21.9,175.3,10.6
5521,15.4,-6.235,106.773,2018-08-18T23:00:00+0000,0.0,1012.2,67.4,21.7,173.2,11.2
5522,15.2,-6.235,106.773,2018-08-19T00:00:00+0000,0.0,1012.5,57.8,24.0,169.8,11.8
5523,15.8,-6.235,106.773,2018-08-19T01:00:00+0000,0.0,1013.0,52.4,26.3,143.4,6.8
5524,15.3,-6.235,106.773,2018-08-19T02:00:00+0000,0.0,1013.3,44.1,28.8,99.1,8.5
5525,15.2,-6.235,106.773,2018-08-19T03:00:00+0000,0.0,1013.1,38.8,30.8,73.6,11.0
5526,14.9,-6.235,106.773,2018-08-19T04:00:00+0000,0.0,1012.0,34.7,32.5,54.0,12.7
5527,14.9,-6.235,106.773,2018-08-19T05:00:00+0000,0.0,1011.1,32.3,33.8,40.5,15.1
5528,15.3,-6.235,106.773,2018-08-19T06:00:00+0000,0.0,1010.2,31.8,34.6,31.9,17.6
5529,15.6,-6.235,106.773,2018-08-19T07:00:00+0000,0.0,1009.6,32.4,34.5,19.4,18.5
5530,16.4,-6.235,106.773,2018-08-19T08:00:00+0000,0.0,1009.4,34.9,34.2,20.1,20.8
5531,17.1,-6.235,106.773,2018-08-19T09:00:00+0000,0.0,1009.2,40.0,32.5,21.5,22.0
5532,18.1,-6.235,106.773,2018-08-19T10:00:00+0000,0.0,1009.3,47.3,30.6,24.1,22.1
5533,19.1,-6.235,106.773,2018-08-19T11:00:00+0000,0.0,1009.7,59.1,27.8,28.0,19.1
5534,19.7,-6.235,106.773,2018-08-19T12:00:00+0000,0.0,1010.6,66.4,26.5,33.6,15.2
5535,20.4,-6.235,106.773,2018-08-19T13:00:00+0000,0.0,1011.1,72.3,25.8,53.9,10.6
5536,20.4,-6.235,106.773,2018-08-19T14:00:00+0000,0.0,1011.9,75.9,24.9,71.2,7.3
5537,20.3,-6.235,106.773,2018-08-19T15:00:00+0000,0.0,1012.7,78.7,24.3,95.7,5.8
5538,20.2,-6.235,106.773,2018-08-19T16:00:00+0000,0.0,1012.8,80.4,23.8,113.0,5.4
5539,20.1,-6.235,106.773,2018-08-19T17:00:00+0000,0.0,1012.6,81.3,23.5,131.6,5.6
5540,20.0,-6.235,106.773,2018-08-19T18:00:00+0000,0.0,1012.3,81.9,23.3,146.0,6.0
5541,19.9,-6.235,106.773,2018-08-19T19:00:00+0000,0.0,1012.0,80.8,23.4,163.4,6.4
5542,19.8,-6.235,106.773,2018-08-19T20:00:00+0000,0.0,1011.9,80.9,23.3,172.2,6.9
5543,19.7,-6.235,106.773,2018-08-19T21:00:00+0000,0.0,1011.9,81.2,23.1,177.7,7.1
5544,19.5,-6.235,106.773,2018-08-19T22:00:00+0000,0.0,1012.4,81.0,22.9,178.9,7.2
5545,19.3,-6.235,106.773,2018-08-19T23:00:00+0000,0.0,1012.9,80.5,22.8,178.6,7.4
5546,19.0,-6.235,106.773,2018-08-20T00:00:00+0000,0.0,1013.6,67.3,25.6,173.5,8.3
5547,18.3,-6.235,106.773,2018-08-20T01:00:00+0000,0.0,1013.7,56.9,27.6,120.0,8.9
5548,18.0,-6.235,106.773,2018-08-20T02:00:00+0000,0.0,1013.7,48.9,29.9,94.3,13.0
5549,17.7,-6.235,106.773,2018-08-20T03:00:00+0000,0.0,1013.4,43.3,31.8,79.4,14.0
5550,17.4,-6.235,106.773,2018-08-20T04:00:00+0000,0.0,1012.3,39.2,33.2,59.3,14.4
5551,17.4,-6.235,106.773,2018-08-20T05:00:00+0000,0.0,1011.4,36.6,34.3,43.1,16.5
5552,17.5,-6.235,106.773,2018-08-20T06:00:00+0000,0.0,1010.5,35.6,35.0,32.1,19.1
5553,18.4,-6.235,106.773,2018-08-20T07:00:00+0000,0.0,1010.2,38.9,34.4,20.3,19.9
5554,18.8,-6.235,106.773,2018-08-20T08:00:00+0000,0.0,1010.0,41.4,33.8,18.6,20.1
5555,19.3,-6.235,106.773,2018-08-20T09:00:00+0000,0.0,1010.0,46.5,32.2,20.1,19.1
5556,19.6,-6.235,106.773,2018-08-20T10:00:00+0000,0.0,1010.0,51.7,30.7,24.5,16.5
5557,20.1,-6.235,106.773,2018-08-20T11:00:00+0000,0.0,1010.1,60.2,28.6,28.3,11.7
5558,20.4,-6.235,106.773,2018-08-20T12:00:00+0000,0.0,1010.5,67.3,27.0,33.5,8.2
5559,20.3,-6.235,106.773,2018-08-20T13:00:00+0000,0.0,1011.1,70.3,26.2,37.8,7.5
5560,20.3,-6.235,106.773,2018-08-20T14:00:00+0000,0.0,1012.0,75.4,25.0,47.4,4.3
5561,20.4,-6.235,106.773,2018-08-20T15:00:00+0000,0.0,1012.8,79.3,24.2,76.6,2.3
5562,20.3,-6.235,106.773,2018-08-20T16:00:00+0000,0.0,1012.9,80.6,23.9,119.5,1.9
5563,20.1,-6.235,106.773,2018-08-20T17:00:00+0000,0.0,1012.7,81.1,23.6,157.1,2.8
5564,19.9,-6.235,106.773,2018-08-20T18:00:00+0000,0.0,1012.1,80.6,23.5,171.3,4.0
5565,19.6,-6.235,106.773,2018-08-20T19:00:00+0000,0.0,1011.4,79.5,23.4,185.1,4.9
5566,19.5,-6.235,106.773,2018-08-20T20:00:00+0000,0.0,1011.4,79.3,23.3,184.0,5.7
5567,19.3,-6.235,106.773,2018-08-20T21:00:00+0000,0.0,1011.9,78.3,23.3,186.2,7.0
5568,19.2,-6.235,106.773,2018-08-20T22:00:00+0000,0.0,1012.1,77.4,23.4,192.1,7.9
5569,19.1,-6.235,106.773,2018-08-20T23:00:00+0000,0.0,1012.4,76.8,23.4,195.0,8.6
5570,19.0,-6.235,106.773,2018-08-21T00:00:00+0000,0.0,1012.8,66.5,25.8,195.4,9.5
5571,18.9,-6.235,106.773,2018-08-21T01:00:00+0000,0.0,1012.9,56.8,28.3,160.2,4.7
5572,18.6,-6.235,106.773,2018-08-21T02:00:00+0000,0.0,1012.9,46.9,31.3,79.5,2.6
5573,18.2,-6.235,106.773,2018-08-21T03:00:00+0000,0.0,1012.7,42.6,32.5,25.3,5.8
5574,17.7,-6.235,106.773,2018-08-21T04:00:00+0000,0.0,1011.9,39.3,33.5,7.8,10.6
5575,17.6,-6.235,106.773,2018-08-21T05:00:00+0000,0.0,1011.0,36.4,34.7,2.8,15.2
5576,17.8,-6.235,106.773,2018-08-21T06:00:00+0000,0.0,1010.1,35.8,35.2,359.7,17.9
5577,17.4,-6.235,106.773,2018-08-21T07:00:00+0000,0.0,1009.4,35.8,34.8,355.4,15.3
5578,17.9,-6.235,106.773,2018-08-21T08:00:00+0000,0.0,1008.9,38.2,34.2,356.3,16.1
5579,18.6,-6.235,106.773,2018-08-21T09:00:00+0000,0.0,1008.8,41.9,33.3,359.4,16.1
5580,19.5,-6.235,106.773,2018-08-21T10:00:00+0000,0.0,1009.3,49.5,31.3,3.2,16.0
5581,20.6,-6.235,106.773,2018-08-21T11:00:00+0000,0.0,1009.8,62.1,28.6,9.3,14.0
5582,21.3,-6.235,106.773,2018-08-21T12:00:00+0000,0.0,1010.6,70.1,27.3,17.1,11.5
5583,21.5,-6.235,106.773,2018-08-21T13:00:00+0000,0.0,1011.4,73.7,26.6,46.3,10.8
5584,21.5,-6.235,106.773,2018-08-21T14:00:00+0000,0.0,1012.3,76.2,26.1,65.5,8.3
5585,21.5,-6.235,106.773,2018-08-21T15:00:00+0000,0.0,1012.9,78.9,25.4,83.8,6.0
5586,21.3,-6.235,106.773,2018-08-21T16:00:00+0000,0.0,1013.1,81.8,24.6,105.7,3.6
5587,21.1,-6.235,106.773,2018-08-21T17:00:00+0000,0.0,1013.0,83.0,24.2,155.0,3.0
5588,20.8,-6.235,106.773,2018-08-21T18:00:00+0000,0.0,1012.6,82.0,24.1,187.2,4.3
5589,20.7,-6.235,106.773,2018-08-21T19:00:00+0000,0.0,1012.5,78.9,24.6,211.6,7.2
5590,20.5,-6.235,106.773,2018-08-21T20:00:00+0000,0.0,1012.0,77.6,24.6,207.2,9.0
5591,20.2,-6.235,106.773,2018-08-21T21:00:00+0000,0.0,1011.6,77.7,24.4,201.7,10.5
5592,20.0,-6.235,106.773,2018-08-21T22:00:00+0000,0.0,1011.8,78.0,24.1,198.0,11.2
5593,19.7,-6.235,106.773,2018-08-21T23:00:00+0000,0.0,1012.0,77.6,23.9,194.2,11.3
5594,19.5,-6.235,106.773,2018-08-22T00:00:00+0000,0.0,1012.5,69.0,25.7,189.5,11.2
5595,19.2,-6.235,106.773,2018-08-22T01:00:00+0000,0.0,1013.0,57.7,28.4,163.4,5.9
5596,19.0,-6.235,106.773,2018-08-22T02:00:00+0000,0.0,1013.3,47.2,31.7,91.7,3.6
5597,18.5,-6.235,106.773,2018-08-22T03:00:00+0000,0.0,1012.8,42.6,32.9,30.5,6.1
5598,18.2,-6.235,106.773,2018-08-22T04:00:00+0000,0.0,1011.5,39.9,33.7,8.3,10.7
5599,18.3,-6.235,106.773,2018-08-22T05:00:00+0000,0.0,1010.5,37.6,34.9,2.6,15.7
5600,18.6,-6.235,106.773,2018-08-22T06:00:00+0000,0.0,1009.5,37.3,35.4,2.7,20.3
5601,17.9,-6.235,106.773,2018-08-22T07:00:00+0000,0.0,1009.1,36.0,35.2,0.3,20.8
5602,18.3,-6.235,106.773,2018-08-22T08:00:00+0000,0.0,1008.7,39.5,34.1,6.6,22.5
5603,18.9,-6.235,106.773,2018-08-22T09:00:00+0000,0.0,1008.8,43.7,32.9,12.8,22.7
5604,19.8,-6.235,106.773,2018-08-22T10:00:00+0000,0.0,1009.3,51.6,30.9,19.7,21.0
5605,20.6,-6.235,106.773,2018-08-22T11:00:00+0000,0.0,1009.9,62.9,28.4,25.6,16.8
5606,21.2,-6.235,106.773,2018-08-22T12:00:00+0000,0.0,1010.7,70.0,27.2,29.2,12.5
5607,21.4,-6.235,106.773,2018-08-22T13:00:00+0000,0.0,1011.3,75.1,26.2,25.4,6.5
5608,21.5,-6.235,106.773,2018-08-22T14:00:00+0000,0.0,1011.9,79.7,25.3,41.1,4.1
5609,21.6,-6.235,106.773,2018-08-22T15:00:00+0000,0.0,1012.2,83.4,24.6,55.8,2.2
5610,21.5,-6.235,106.773,2018-08-22T16:00:00+0000,0.0,1012.6,84.5,24.3,65.0,0.6
5611,21.4,-6.235,106.773,2018-08-22T17:00:00+0000,0.0,1012.7,85.5,24.0,197.4,1.2
5612,21.2,-6.235,106.773,2018-08-22T18:00:00+0000,0.0,1012.5,85.8,23.7,192.7,3.1
5613,20.9,-6.235,106.773,2018-08-22T19:00:00+0000,0.0,1012.3,83.0,23.9,209.3,6.0
5614,20.6,-6.235,106.773,2018-08-22T20:00:00+0000,0.0,1012.0,81.5,23.9,192.0,7.8
5615,20.3,-6.235,106.773,2018-08-22T21:00:00+0000,0.0,1012.0,80.9,23.8,183.1,8.1
5616,20.0,-6.235,106.773,2018-08-22T22:00:00+0000,0.0,1012.5,80.1,23.7,184.8,8.6
5617,19.7,-6.235,106.773,2018-08-22T23:00:00+0000,0.0,1013.1,79.1,23.6,186.2,9.0
5618,19.6,-6.235,106.773,2018-08-23T00:00:00+0000,0.0,1013.7,69.1,25.7,186.7,9.3
5619,20.1,-6.235,106.773,2018-08-23T01:00:00+0000,0.0,1014.0,61.6,28.2,195.5,4.7
5620,20.3,-6.235,106.773,2018-08-23T02:00:00+0000,0.0,1014.3,52.0,31.3,50.7,0.5
5621,19.8,-6.235,106.773,2018-08-23T03:00:00+0000,0.0,1013.7,46.5,32.7,6.4,5.2
5622,19.4,-6.235,106.773,2018-08-23T04:00:00+0000,0.0,1012.8,44.2,33.2,355.0,10.8
5623,19.4,-6.235,106.773,2018-08-23T05:00:00+0000,0.0,1012.1,42.3,34.1,352.6,14.8
5624,19.8,-6.235,106.773,2018-08-23T06:00:00+0000,0.0,1011.5,43.6,33.9,352.2,17.0
5625,19.4,-6.235,106.773,2018-08-23T07:00:00+0000,0.0,1011.0,44.2,33.2,348.6,15.1
5626,19.5,-6.235,106.773,2018-08-23T08:00:00+0000,0.0,1010.5,43.9,33.5,347.6,14.1
5627,19.7,-6.235,106.773,2018-08-23T09:00:00+0000,0.0,1010.1,46.0,32.9,349.8,13.6
5628,20.2,-6.235,106.773,2018-08-23T10:00:00+0000,0.0,1010.4,51.6,31.3,355.2,14.3
5629,21.0,-6.235,106.773,2018-08-23T11:00:00+0000,0.0,1010.8,62.7,28.8,3.7,14.4
5630,21.6,-6.235,106.773,2018-08-23T12:00:00+0000,0.0,1011.6,70.2,27.5,12.1,13.5
5631,21.6,-6.235,106.773,2018-08-23T13:00:00+0000,0.0,1012.3,73.8,26.6,37.8,10.2
5632,21.6,-6.235,106.773,2018-08-23T14:00:00+0000,0.0,1013.1,75.9,26.2,59.1,8.6
5633,21.5,-6.235,106.773,2018-08-23T15:00:00+0000,0.0,1013.5,77.1,25.8,77.3,6.9
5634,21.4,-6.235,106.773,2018-08-23T16:00:00+0000,0.0,1013.5,76.6,25.8,84.6,6.1
5635,21.3,-6.235,106.773,2018-08-23T17:00:00+0000,0.0,1013.3,76.6,25.8,97.1,5.5
5636,21.2,-6.235,106.773,2018-08-23T18:00:00+0000,0.0,1012.8,76.6,25.6,110.5,5.5
5637,21.0,-6.235,106.773,2018-08-23T19:00:00+0000,0.0,1012.5,77.6,25.2,127.7,4.2
5638,20.8,-6.235,106.773,2018-08-23T20:00:00+0000,0.0,1012.0,75.7,25.4,141.6,5.5
5639,20.6,-6.235,106.773,2018-08-23T21:00:00+0000,0.0,1011.6,78.1,24.7,142.4,5.1
5640,20.4,-6.235,106.773,2018-08-23T22:00:00+0000,0.0,1012.1,81.2,23.9,145.3,4.6
5641,20.3,-6.235,106.773,2018-08-23T23:00:00+0000,0.0,1012.5,82.3,23.5,149.6,4.6
5642,20.1,-6.235,106.773,2018-08-24T00:00:00+0000,0.0,1012.9,68.5,26.4,150.4,5.5
5643,20.3,-6.235,106.773,2018-08-24T01:00:00+0000,0.0,1013.3,60.2,28.8,59.9,1.3
5644,20.1,-6.235,106.773,2018-08-24T02:00:00+0000,0.0,1013.4,54.2,30.4,19.4,6.3
5645,19.6,-6.235,106.773,2018-08-24T03:00:00+0000,0.0,1013.2,48.9,31.7,18.7,9.8
5646,19.3,-6.235,106.773,2018-08-24T04:00:00+0000,0.0,1012.4,44.1,33.2,11.3,13.0
5647,19.1,-6.235,106.773,2018-08-24T05:00:00+0000,0.0,1011.7,42.2,33.8,5.8,16.0
5648,19.2,-6.235,106.773,2018-08-24T06:00:00+0000,0.0,1010.9,42.4,33.8,2.8,17.9
5649,19.8,-6.235,106.773,2018-08-24T07:00:00+0000,0.0,1010.1,47.4,32.4,357.0,16.3
5650,19.8,-6.235,106.773,2018-08-24T08:00:00+0000,0.0,1009.5,46.1,33.0,2.6,15.6
5651,20.1,-6.235,106.773,2018-08-24T09:00:00+0000,0.0,1009.1,50.5,31.6,13.1,16.7
5652,20.6,-6.235,106.773,2018-08-24T10:00:00+0000,0.0,1009.4,56.8,30.1,22.0,18.3
5653,21.1,-6.235,106.773,2018-08-24T11:00:00+0000,0.0,1009.9,65.0,28.3,30.4,17.9
5654,21.4,-6.235,106.773,2018-08-24T12:00:00+0000,0.0,1010.6,70.3,27.3,39.1,16.0
5655,21.4,-6.235,106.773,2018-08-24T13:00:00+0000,0.0,1011.5,73.4,26.6,51.7,12.7
5656,21.4,-6.235,106.773,2018-08-24T14:00:00+0000,0.0,1012.0,74.9,26.2,63.6,10.0
5657,21.3,-6.235,106.773,2018-08-24T15:00:00+0000,0.0,1012.6,77.1,25.7,77.2,7.9
5658,21.3,-6.235,106.773,2018-08-24T16:00:00+0000,0.0,1012.8,79.4,25.1,81.3,7.4
5659,21.2,-6.235,106.773,2018-08-24T17:00:00+0000,0.0,1012.6,81.3,24.7,89.7,6.7
5660,21.1,-6.235,106.773,2018-08-24T18:00:00+0000,0.0,1012.1,83.3,24.2,99.4,5.7
5661,21.0,-6.235,106.773,2018-08-24T19:00:00+0000,0.0,1011.3,87.7,23.2,161.8,2.7
5662,21.0,-6.235,106.773,2018-08-24T20:00:00+0000,0.0,1010.8,89.6,22.8,174.6,1.9
5663,21.3,-6.235,106.773,2018-08-24T21:00:00+0000,0.0,1011.0,92.6,22.5,178.0,2.1
5664,21.1,-6.235,106.773,2018-08-24T22:00:00+0000,0.0,1011.1,92.5,22.4,172.5,3.0
5665,20.9,-6.235,106.773,2018-08-24T23:00:00+0000,0.0,1011.3,92.2,22.3,168.7,3.9
5666,20.7,-6.235,106.773,2018-08-25T00:00:00+0000,0.0,1011.6,72.6,26.0,162.2,5.3
5667,20.0,-6.235,106.773,2018-08-25T01:00:00+0000,0.0,1012.1,61.8,28.0,83.2,9.4
5668,18.7,-6.235,106.773,2018-08-25T02:00:00+0000,0.0,1012.3,50.8,30.0,76.1,11.4
5669,17.6,-6.235,106.773,2018-08-25T03:00:00+0000,0.0,1012.3,42.8,31.8,63.3,12.3
5670,17.1,-6.235,106.773,2018-08-25T04:00:00+0000,0.0,1011.4,38.1,33.3,40.9,13.6
5671,16.8,-6.235,106.773,2018-08-25T05:00:00+0000,0.0,1010.5,35.2,34.4,27.3,15.8
5672,16.9,-6.235,106.773,2018-08-25T06:00:00+0000,0.0,1009.4,34.3,35.0,19.8,17.6
5673,16.9,-6.235,106.773,2018-08-25T07:00:00+0000,0.0,1008.7,35.0,34.6,11.4,17.6
5674,17.5,-6.235,106.773,2018-08-25T08:00:00+0000,0.0,1008.1,37.4,34.1,18.7,19.2
5675,18.1,-6.235,106.773,2018-08-25T09:00:00+0000,0.0,1008.0,42.4,32.5,23.0,22.0
5676,19.1,-6.235,106.773,2018-08-25T10:00:00+0000,0.0,1008.7,50.1,30.7,23.7,22.2
5677,20.1,-6.235,106.773,2018-08-25T11:00:00+0000,0.0,1009.4,61.9,28.1,25.5,18.6
5678,20.8,-6.235,106.773,2018-08-25T12:00:00+0000,0.0,1010.4,69.4,26.9,28.4,13.7
5679,21.2,-6.235,106.773,2018-08-25T13:00:00+0000,0.0,1011.6,74.7,26.0,47.3,9.6
5680,21.3,-6.235,106.773,2018-08-25T14:00:00+0000,0.0,1012.2,77.9,25.4,76.7,7.7
5681,21.3,-6.235,106.773,2018-08-25T15:00:00+0000,0.0,1012.7,79.9,25.0,105.2,7.2
5682,21.1,-6.235,106.773,2018-08-25T16:00:00+0000,0.0,1012.5,81.3,24.6,130.7,6.5
5683,20.9,-6.235,106.773,2018-08-25T17:00:00+0000,0.0,1012.1,81.2,24.4,155.2,7.1
5684,20.6,-6.235,106.773,2018-08-25T18:00:00+0000,0.0,1011.6,80.3,24.3,173.4,8.4
5685,20.3,-6.235,106.773,2018-08-25T19:00:00+0000,0.0,1011.2,81.3,23.7,177.3,7.6
5686,20.0,-6.235,106.773,2018-08-25T20:00:00+0000,0.0,1010.9,81.1,23.5,189.5,8.5
5687,19.8,-6.235,106.773,2018-08-25T21:00:00+0000,0.0,1011.0,80.8,23.3,195.5,9.2
5688,19.6,-6.235,106.773,2018-08-25T22:00:00+0000,0.0,1011.3,80.8,23.1,194.3,9.8
5689,19.5,-6.235,106.773,2018-08-25T23:00:00+0000,0.0,1011.7,80.7,23.0,192.1,10.2
5690,19.3,-6.235,106.773,2018-08-26T00:00:00+0000,0.0,1012.2,71.0,25.0,188.1,10.2
5691,19.3,-6.235,106.773,2018-08-26T01:00:00+0000,0.0,1012.2,60.3,27.7,102.0,5.7
5692,18.4,-6.235,106.773,2018-08-26T02:00:00+0000,0.0,1012.6,50.6,29.8,70.8,9.0
5693,17.8,-6.235,106.773,2018-08-26T03:00:00+0000,0.0,1012.6,43.6,31.6,57.4,11.2
5694,17.4,-6.235,106.773,2018-08-26T04:00:00+0000,0.0,1011.7,38.9,33.3,40.6,13.3
5695,17.2,-6.235,106.773,2018-08-26T05:00:00+0000,0.0,1010.7,36.0,34.5,29.3,15.8
5696,17.3,-6.235,106.773,2018-08-26T06:00:00+0000,0.0,1009.6,34.9,35.1,20.6,17.2
5697,17.5,-6.235,106.773,2018-08-26T07:00:00+0000,0.0,1009.1,36.1,34.8,14.4,17.2
