,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
2633,23.6,-6.235,106.773,2015-04-20T16:00:00+0000,0.176,1012.3,84.6,26.4,200.4,5.9
2634,23.5,-6.235,106.773,2015-04-20T17:00:00+0000,0.0,1012.3,85.6,26.1,204.0,7.2
2635,23.4,-6.235,106.773,2015-04-20T18:00:00+0000,0.007,1012.1,86.7,25.8,203.0,8.3
2636,23.4,-6.235,106.773,2015-04-20T19:00:00+0000,0.0,1011.9,87.4,25.6,203.8,9.4
2637,23.2,-6.235,106.773,2015-04-20T20:00:00+0000,0.0,1011.7,87.2,25.5,196.6,10.6
2638,22.9,-6.235,106.773,2015-04-20T21:00:00+0000,0.0,1011.4,86.9,25.3,194.7,10.9
2639,22.7,-6.235,106.773,2015-04-20T22:00:00+0000,0.0,1011.5,86.7,25.1,195.6,10.3
2640,22.6,-6.235,106.773,2015-04-20T23:00:00+0000,0.0,1011.8,87.0,24.9,194.9,9.6
2641,22.8,-6.235,106.773,2015-04-21T00:00:00+0000,0.0,1012.3,84.3,25.6,192.5,9.2
2642,23.4,-6.235,106.773,2015-04-21T01:00:00+0000,0.0,1012.8,74.9,28.3,129.8,1.1
2643,22.9,-6.235,106.773,2015-04-21T02:00:00+0000,0.0,1013.0,64.4,30.4,30.7,3.6
2644,22.6,-6.235,106.773,2015-04-21T03:00:00+0000,0.0,1012.6,58.4,31.8,28.9,3.9
2645,22.2,-6.235,106.773,2015-04-21T04:00:00+0000,0.0,1011.8,53.5,32.9,15.9,4.1
2646,22.0,-6.235,106.773,2015-04-21T05:00:00+0000,0.036,1010.9,52.0,33.2,5.0,4.6
2647,22.0,-6.235,106.773,2015-04-21T06:00:00+0000,0.18,1010.1,51.8,33.3,348.4,4.8
2648,20.6,-6.235,106.773,2015-04-21T07:00:00+0000,0.0,1009.2,48.7,32.8,1.7,7.4
2649,21.1,-6.235,106.773,2015-04-21T08:00:00+0000,0.036,1009.0,51.3,32.5,343.4,7.7
2650,21.8,-6.235,106.773,2015-04-21T09:00:00+0000,0.169,1008.8,56.3,31.6,323.4,7.5
2651,22.7,-6.235,106.773,2015-04-21T10:00:00+0000,0.212,1009.3,63.1,30.5,290.9,6.5
2652,22.4,-6.235,106.773,2015-04-21T11:00:00+0000,0.0,1010.0,71.7,28.1,262.6,7.3
2653,22.5,-6.235,106.773,2015-04-21T12:00:00+0000,0.0,1010.8,73.7,27.6,242.9,9.5
2654,22.7,-6.235,106.773,2015-04-21T13:00:00+0000,0.0,1011.4,77.0,27.1,218.5,5.6
2655,22.6,-6.235,106.773,2015-04-21T14:00:00+0000,0.0,1011.8,77.2,26.9,219.1,7.5
2656,22.6,-6.235,106.773,2015-04-21T15:00:00+0000,0.0,1012.2,78.2,26.7,219.7,9.1
2657,22.5,-6.235,106.773,2015-04-21T16:00:00+0000,0.0,1012.3,80.0,26.2,216.2,10.4
2658,22.4,-6.235,106.773,2015-04-21T17:00:00+0000,0.0,1012.2,81.8,25.8,213.0,11.2
2659,22.4,-6.235,106.773,2015-04-21T18:00:00+0000,0.0,1012.0,83.9,25.3,208.5,11.6
2660,22.4,-6.235,106.773,2015-04-21T19:00:00+0000,0.0,1011.6,85.9,24.9,204.4,10.3
2661,22.4,-6.235,106.773,2015-04-21T20:00:00+0000,0.0,1011.7,87.7,24.6,197.9,11.8
2662,22.3,-6.235,106.773,2015-04-21T21:00:00+0000,0.0,1011.7,89.2,24.2,192.3,12.0
2663,22.2,-6.235,106.773,2015-04-21T22:00:00+0000,0.0,1011.8,90.5,23.9,188.0,11.6
2664,22.1,-6.235,106.773,2015-04-21T23:00:00+0000,0.0,1012.0,91.5,23.6,185.5,11.3
2665,22.3,-6.235,106.773,2015-04-22T00:00:00+0000,0.0,1012.2,88.5,24.3,183.5,11.4
2666,22.7,-6.235,106.773,2015-04-22T01:00:00+0000,0.0,1012.6,79.3,26.6,212.5,11.0
2667,22.6,-6.235,106.773,2015-04-22T02:00:00+0000,0.0,1012.5,67.5,29.3,225.4,10.9
2668,22.2,-6.235,106.773,2015-04-22T03:00:00+0000,0.0,1012.3,59.7,31.0,251.0,10.1
2669,22.2,-6.235,106.773,2015-04-22T04:00:00+0000,0.101,1011.8,56.6,31.9,274.6,11.8
2670,22.6,-6.235,106.773,2015-04-22T05:00:00+0000,1.573,1011.4,59.4,31.5,287.1,14.3
2671,23.0,-6.235,106.773,2015-04-22T06:00:00+0000,2.624,1011.2,63.0,30.9,289.1,15.8
2672,22.1,-6.235,106.773,2015-04-22T07:00:00+0000,0.227,1010.1,58.7,31.1,300.8,14.1
2673,22.0,-6.235,106.773,2015-04-22T08:00:00+0000,0.083,1010.1,60.8,30.4,293.5,13.7
2674,22.1,-6.235,106.773,2015-04-22T09:00:00+0000,0.025,1010.2,63.3,29.8,287.6,13.5
2675,22.1,-6.235,106.773,2015-04-22T10:00:00+0000,0.0,1010.6,67.6,28.7,283.4,14.0
2676,21.9,-6.235,106.773,2015-04-22T11:00:00+0000,0.011,1011.2,70.5,27.7,275.4,14.3
2677,21.9,-6.235,106.773,2015-04-22T12:00:00+0000,0.0,1011.7,73.5,27.1,266.9,14.6
2678,21.9,-6.235,106.773,2015-04-22T13:00:00+0000,0.0,1012.2,76.0,26.5,254.1,16.3
2679,21.9,-6.235,106.773,2015-04-22T14:00:00+0000,0.0,1012.5,77.5,26.1,250.7,16.7
2680,21.8,-6.235,106.773,2015-04-22T15:00:00+0000,0.0,1013.0,78.4,25.9,246.2,15.6
2681,21.9,-6.235,106.773,2015-04-22T16:00:00+0000,0.0,1013.0,78.1,26.0,242.0,14.7
2682,22.0,-6.235,106.773,2015-04-22T17:00:00+0000,0.036,1013.1,79.5,25.8,239.1,14.0
2683,22.1,-6.235,106.773,2015-04-22T18:00:00+0000,0.029,1012.7,80.5,25.7,236.8,13.0
2684,22.6,-6.235,106.773,2015-04-22T19:00:00+0000,0.043,1012.0,83.8,25.5,228.1,8.4
2685,22.6,-6.235,106.773,2015-04-22T20:00:00+0000,0.0,1011.8,84.3,25.5,232.1,9.1
2686,22.6,-6.235,106.773,2015-04-22T21:00:00+0000,0.0,1011.8,84.1,25.5,236.9,9.8
2687,22.5,-6.235,106.773,2015-04-22T22:00:00+0000,0.0,1012.0,83.7,25.5,242.0,10.4
2688,22.5,-6.235,106.773,2015-04-22T23:00:00+0000,0.011,1012.3,83.4,25.5,243.7,10.9
2689,22.6,-6.235,106.773,2015-04-23T00:00:00+0000,0.0,1012.6,82.2,25.8,242.9,12.6
2690,22.4,-6.235,106.773,2015-04-23T01:00:00+0000,0.0,1013.2,76.9,26.8,240.8,12.8
2691,22.4,-6.235,106.773,2015-04-23T02:00:00+0000,0.0,1013.7,70.7,28.3,250.0,13.7
2692,22.3,-6.235,106.773,2015-04-23T03:00:00+0000,0.0,1013.4,66.5,29.2,256.3,15.3
2693,22.0,-6.235,106.773,2015-04-23T04:00:00+0000,0.0,1012.3,60.6,30.5,257.5,17.6
2694,21.8,-6.235,106.773,2015-04-23T05:00:00+0000,0.0,1011.5,56.0,31.7,257.7,19.0
2695,21.7,-6.235,106.773,2015-04-23T06:00:00+0000,0.0,1010.8,53.8,32.3,256.7,19.6
2696,20.8,-6.235,106.773,2015-04-23T07:00:00+0000,0.0,1009.8,49.6,32.7,263.8,19.4
2697,21.2,-6.235,106.773,2015-04-23T08:00:00+0000,0.0,1009.7,52.4,32.2,257.9,20.7
2698,21.6,-6.235,106.773,2015-04-23T09:00:00+0000,0.0,1009.8,57.1,31.1,249.5,20.5
2699,21.7,-6.235,106.773,2015-04-23T10:00:00+0000,0.0,1010.4,64.3,29.2,242.0,18.2
2700,21.5,-6.235,106.773,2015-04-23T11:00:00+0000,0.0,1011.2,70.4,27.4,233.4,15.7
2701,21.5,-6.235,106.773,2015-04-23T12:00:00+0000,0.0,1011.9,73.4,26.7,225.5,14.2
2702,21.7,-6.235,106.773,2015-04-23T13:00:00+0000,0.0,1012.6,75.4,26.4,230.0,11.6
2703,21.7,-6.235,106.773,2015-04-23T14:00:00+0000,0.0,1013.0,76.0,26.3,224.5,12.2
2704,21.8,-6.235,106.773,2015-04-23T15:00:00+0000,0.0,1013.4,77.0,26.2,230.5,12.2
2705,21.9,-6.235,106.773,2015-04-23T16:00:00+0000,0.0,1013.4,77.8,26.1,234.9,12.9
2706,22.0,-6.235,106.773,2015-04-23T17:00:00+0000,0.0,1013.3,78.7,26.0,235.4,13.6
2707,22.0,-6.235,106.773,2015-04-23T18:00:00+0000,0.0,1012.9,79.2,25.9,236.6,13.8
2708,21.8,-6.235,106.773,2015-04-23T19:00:00+0000,0.0,1012.3,78.8,25.7,236.4,13.5
2709,21.7,-6.235,106.773,2015-04-23T20:00:00+0000,0.0,1011.7,78.9,25.7,233.4,13.8
2710,21.7,-6.235,106.773,2015-04-23T21:00:00+0000,0.0,1011.6,79.2,25.6,231.4,13.2
2711,21.7,-6.235,106.773,2015-04-23T22:00:00+0000,0.0,1011.9,80.5,25.3,233.0,11.5
2712,21.8,-6.235,106.773,2015-04-23T23:00:00+0000,0.0,1012.2,81.5,25.2,234.6,11.2
2713,22.2,-6.235,106.773,2015-04-24T00:00:00+0000,0.0,1012.5,78.1,26.3,240.6,11.7
2714,22.3,-6.235,106.773,2015-04-24T01:00:00+0000,0.0,1012.5,72.7,27.7,246.1,13.4
2715,22.5,-6.235,106.773,2015-04-24T02:00:00+0000,0.0,1012.7,67.0,29.3,257.1,13.7
2716,22.7,-6.235,106.773,2015-04-24T03:00:00+0000,0.0,1012.6,62.3,30.8,261.5,14.2
2717,22.9,-6.235,106.773,2015-04-24T04:00:00+0000,0.461,1012.0,62.6,30.8,264.8,15.8
2718,23.3,-6.235,106.773,2015-04-24T05:00:00+0000,1.375,1011.7,64.0,30.9,268.8,17.3
2719,23.7,-6.235,106.773,2015-04-24T06:00:00+0000,2.441,1011.2,68.1,30.2,270.4,18.9
2720,23.7,-6.235,106.773,2015-04-24T07:00:00+0000,2.052,1010.4,71.8,29.3,265.4,20.1
2721,23.7,-6.235,106.773,2015-04-24T08:00:00+0000,1.087,1009.9,73.4,29.0,260.8,19.8
2722,23.6,-6.235,106.773,2015-04-24T09:00:00+0000,0.144,1009.9,75.1,28.4,260.3,17.9
2723,23.4,-6.235,106.773,2015-04-24T10:00:00+0000,0.418,1010.6,83.5,26.5,260.3,14.8
2724,23.4,-6.235,106.773,2015-04-24T11:00:00+0000,0.907,1011.1,86.7,25.8,257.6,14.1
2725,23.4,-6.235,106.773,2015-04-24T12:00:00+0000,1.829,1011.8,87.9,25.6,255.3,14.1
2726,22.9,-6.235,106.773,2015-04-24T13:00:00+0000,1.606,1012.4,87.2,25.2,248.3,16.8
2727,22.9,-6.235,106.773,2015-04-24T14:00:00+0000,0.216,1012.6,87.0,25.2,249.3,15.8
2728,22.8,-6.235,106.773,2015-04-24T15:00:00+0000,0.025,1013.0,87.0,25.1,252.5,14.4
2729,22.8,-6.235,106.773,2015-04-24T16:00:00+0000,0.011,1012.8,87.4,25.0,253.3,14.3
2730,22.7,-6.235,106.773,2015-04-24T17:00:00+0000,0.014,1012.8,87.9,24.9,256.9,14.1
2731,22.7,-6.235,106.773,2015-04-24T18:00:00+0000,0.05,1012.5,88.2,24.8,258.8,13.9
2732,22.6,-6.235,106.773,2015-04-24T19:00:00+0000,0.079,1011.9,88.4,24.6,262.5,15.0
2733,22.5,-6.235,106.773,2015-04-24T20:00:00+0000,0.036,1011.4,88.5,24.6,259.8,15.1
2734,22.5,-6.235,106.773,2015-04-24T21:00:00+0000,0.025,1011.3,88.4,24.5,259.2,15.0
2735,22.5,-6.235,106.773,2015-04-24T22:00:00+0000,0.047,1011.6,88.4,24.5,257.2,14.8
2736,22.5,-6.235,106.773,2015-04-24T23:00:00+0000,0.029,1011.9,88.5,24.5,255.9,14.4
2737,22.8,-6.235,106.773,2015-04-25T00:00:00+0000,0.173,1012.3,85.6,25.4,254.9,14.5
2738,22.5,-6.235,106.773,2015-04-25T01:00:00+0000,0.104,1012.9,79.5,26.4,257.0,11.2
2739,22.9,-6.235,106.773,2015-04-25T02:00:00+0000,1.127,1012.9,80.0,26.7,269.7,12.3
2740,23.2,-6.235,106.773,2015-04-25T03:00:00+0000,1.145,1013.0,82.5,26.4,274.8,13.9
2741,23.3,-6.235,106.773,2015-04-25T04:00:00+0000,0.49,1012.7,81.9,26.7,276.5,15.5
2742,23.4,-6.235,106.773,2015-04-25T05:00:00+0000,0.482,1012.4,81.0,27.0,274.5,17.1
2743,23.4,-6.235,106.773,2015-04-25T06:00:00+0000,0.497,1011.8,80.5,27.1,271.0,17.7
2744,23.2,-6.235,106.773,2015-04-25T07:00:00+0000,0.259,1010.7,79.0,27.1,264.8,13.8
2745,23.1,-6.235,106.773,2015-04-25T08:00:00+0000,0.065,1010.1,78.6,27.1,259.9,13.6
2746,23.0,-6.235,106.773,2015-04-25T09:00:00+0000,0.011,1010.1,78.6,27.1,253.7,12.3
2747,22.9,-6.235,106.773,2015-04-25T10:00:00+0000,0.011,1010.6,80.2,26.6,247.3,11.4
2748,22.4,-6.235,106.773,2015-04-25T11:00:00+0000,0.0,1011.2,82.6,25.6,238.0,11.1
2749,22.2,-6.235,106.773,2015-04-25T12:00:00+0000,0.004,1011.8,82.6,25.4,229.5,11.3
2750,22.0,-6.235,106.773,2015-04-25T13:00:00+0000,0.0,1012.2,83.0,25.1,230.8,11.4
2751,21.9,-6.235,106.773,2015-04-25T14:00:00+0000,0.0,1012.9,83.6,24.9,226.0,11.3
2752,21.9,-6.235,106.773,2015-04-25T15:00:00+0000,0.0,1013.3,84.3,24.8,225.1,11.9
2753,22.0,-6.235,106.773,2015-04-25T16:00:00+0000,0.0,1013.4,84.8,24.7,221.2,11.8
2754,22.0,-6.235,106.773,2015-04-25T17:00:00+0000,0.0,1013.3,85.6,24.6,215.5,11.5
2755,22.0,-6.235,106.773,2015-04-25T18:00:00+0000,0.0,1012.8,86.4,24.4,208.8,11.1
2756,21.9,-6.235,106.773,2015-04-25T19:00:00+0000,0.0,1012.0,85.6,24.5,218.3,12.5
2757,21.9,-6.235,106.773,2015-04-25T20:00:00+0000,0.0,1011.5,86.4,24.3,214.6,10.8
2758,21.9,-6.235,106.773,2015-04-25T21:00:00+0000,0.0,1011.4,87.2,24.2,206.3,10.7
2759,21.9,-6.235,106.773,2015-04-25T22:00:00+0000,0.0,1011.9,88.3,23.9,202.8,10.6
2760,21.9,-6.235,106.773,2015-04-25T23:00:00+0000,0.0,1012.4,89.5,23.7,200.5,10.5
2761,22.3,-6.235,106.773,2015-04-26T00:00:00+0000,0.0,1013.0,85.3,24.9,200.0,10.1
2762,22.7,-6.235,106.773,2015-04-26T01:00:00+0000,0.0,1013.0,76.3,27.3,243.0,11.1
2763,22.7,-6.235,106.773,2015-04-26T02:00:00+0000,0.0,1012.9,68.4,29.1,268.9,13.6
2764,22.8,-6.235,106.773,2015-04-26T03:00:00+0000,0.227,1012.6,65.5,29.9,272.8,16.9
2765,22.7,-6.235,106.773,2015-04-26T04:00:00+0000,0.292,1012.4,62.9,30.6,271.5,18.1
2766,22.6,-6.235,106.773,2015-04-26T05:00:00+0000,0.256,1011.8,60.8,31.1,270.3,19.0
2767,22.4,-6.235,106.773,2015-04-26T06:00:00+0000,0.22,1011.2,59.3,31.4,265.5,19.4
2768,21.8,-6.235,106.773,2015-04-26T07:00:00+0000,0.158,1010.6,56.9,31.5,266.9,11.1
2769,21.8,-6.235,106.773,2015-04-26T08:00:00+0000,0.238,1010.1,58.7,30.9,269.5,12.8
2770,22.1,-6.235,106.773,2015-04-26T09:00:00+0000,0.144,1010.1,62.7,30.0,267.0,15.3
2771,22.6,-6.235,106.773,2015-04-26T10:00:00+0000,0.079,1011.0,69.9,28.6,265.3,14.9
2772,22.5,-6.235,106.773,2015-04-26T11:00:00+0000,0.011,1011.7,75.9,27.1,256.1,14.5
2773,22.5,-6.235,106.773,2015-04-26T12:00:00+0000,0.0,1012.3,78.7,26.5,243.4,14.7
2774,22.1,-6.235,106.773,2015-04-26T13:00:00+0000,0.0,1012.9,78.8,26.0,224.7,13.6
2775,22.0,-6.235,106.773,2015-04-26T14:00:00+0000,0.0,1013.1,79.0,25.9,217.6,13.0
2776,21.8,-6.235,106.773,2015-04-26T15:00:00+0000,0.0,1013.2,78.9,25.8,216.1,13.4
2777,21.8,-6.235,106.773,2015-04-26T16:00:00+0000,0.0,1012.9,79.7,25.5,216.6,13.4
2778,21.7,-6.235,106.773,2015-04-26T17:00:00+0000,0.0,1012.6,80.6,25.3,215.6,13.0
2779,21.7,-6.235,106.773,2015-04-26T18:00:00+0000,0.0,1012.2,81.8,25.0,214.9,11.8
2780,21.5,-6.235,106.773,2015-04-26T19:00:00+0000,0.0,1012.0,82.3,24.8,216.0,10.6
2781,21.6,-6.235,106.773,2015-04-26T20:00:00+0000,0.0,1011.8,82.8,24.7,211.4,10.6
2782,21.6,-6.235,106.773,2015-04-26T21:00:00+0000,0.0,1011.9,83.6,24.6,215.7,10.7
2783,21.7,-6.235,106.773,2015-04-26T22:00:00+0000,0.0,1012.1,84.4,24.5,218.3,10.5
2784,21.8,-6.235,106.773,2015-04-26T23:00:00+0000,0.0,1012.3,85.0,24.5,221.7,10.2
2785,22.1,-6.235,106.773,2015-04-27T00:00:00+0000,0.0,1012.6,81.9,25.4,227.3,10.7
2786,22.5,-6.235,106.773,2015-04-27T01:00:00+0000,0.0,1012.7,76.7,27.0,248.1,11.6
2787,22.7,-6.235,106.773,2015-04-27T02:00:00+0000,0.0,1012.6,69.1,29.0,259.9,12.4
2788,22.6,-6.235,106.773,2015-04-27T03:00:00+0000,0.0,1012.9,62.7,30.6,271.6,12.6
2789,22.7,-6.235,106.773,2015-04-27T04:00:00+0000,0.144,1012.2,59.4,31.6,273.0,14.7
2790,22.5,-6.235,106.773,2015-04-27T05:00:00+0000,0.18,1011.7,57.8,31.8,273.4,15.8
2791,22.6,-6.235,106.773,2015-04-27T06:00:00+0000,0.259,1011.2,58.2,31.8,271.9,17.0
2792,23.2,-6.235,106.773,2015-04-27T07:00:00+0000,1.451,1010.6,66.5,30.1,280.0,18.1
2793,23.3,-6.235,106.773,2015-04-27T08:00:00+0000,0.803,1010.5,68.6,29.6,272.8,17.4
2794,23.2,-6.235,106.773,2015-04-27T09:00:00+0000,0.306,1010.7,70.3,29.2,269.1,16.5
2795,23.2,-6.235,106.773,2015-04-27T10:00:00+0000,0.162,1011.1,74.5,28.2,260.8,14.8
2796,23.0,-6.235,106.773,2015-04-27T11:00:00+0000,0.014,1011.6,80.1,26.7,252.3,13.3
2797,22.7,-6.235,106.773,2015-04-27T12:00:00+0000,0.007,1012.1,81.9,26.1,245.2,13.3
2798,22.1,-6.235,106.773,2015-04-27T13:00:00+0000,0.0,1012.1,81.4,25.5,235.5,14.0
2799,21.8,-6.235,106.773,2015-04-27T14:00:00+0000,0.0,1012.5,81.7,25.2,227.6,13.1
2800,21.7,-6.235,106.773,2015-04-27T15:00:00+0000,0.0,1012.9,81.6,25.0,223.5,12.7
2801,21.6,-6.235,106.773,2015-04-27T16:00:00+0000,0.0,1013.2,82.2,24.8,223.1,12.1
2802,21.6,-6.235,106.773,2015-04-27T17:00:00+0000,0.0,1013.2,83.2,24.6,221.4,11.9
2803,21.6,-6.235,106.773,2015-04-27T18:00:00+0000,0.0,1013.0,84.2,24.5,221.2,11.8
2804,21.6,-6.235,106.773,2015-04-27T19:00:00+0000,0.0,1012.3,84.0,24.5,234.2,13.3
2805,21.7,-6.235,106.773,2015-04-27T20:00:00+0000,0.0,1012.2,84.7,24.5,227.0,13.0
2806,21.7,-6.235,106.773,2015-04-27T21:00:00+0000,0.0,1012.1,85.4,24.3,220.7,12.5
2807,21.7,-6.235,106.773,2015-04-27T22:00:00+0000,0.0,1012.2,85.9,24.2,214.3,12.6
2808,21.7,-6.235,106.773,2015-04-27T23:00:00+0000,0.0,1012.4,86.3,24.1,209.6,12.8
2809,22.0,-6.235,106.773,2015-04-28T00:00:00+0000,0.0,1012.7,81.8,25.3,212.1,13.7
2810,22.6,-6.235,106.773,2015-04-28T01:00:00+0000,0.0,1012.8,74.9,27.5,232.3,14.7
2811,22.6,-6.235,106.773,2015-04-28T02:00:00+0000,0.0,1013.1,67.5,29.3,238.0,14.9
2812,22.4,-6.235,106.773,2015-04-28T03:00:00+0000,0.0,1012.5,61.3,30.7,246.4,15.2
2813,22.2,-6.235,106.773,2015-04-28T04:00:00+0000,0.0,1011.8,57.3,31.6,261.9,15.8
2814,22.2,-6.235,106.773,2015-04-28T05:00:00+0000,0.396,1011.5,56.7,31.9,280.0,16.6
2815,22.6,-6.235,106.773,2015-04-28T06:00:00+0000,1.246,1011.0,59.5,31.4,298.2,18.3
2816,22.8,-6.235,106.773,2015-04-28T07:00:00+0000,1.57,1010.0,62.2,30.9,310.9,17.7
2817,23.1,-6.235,106.773,2015-04-28T08:00:00+0000,1.541,1009.9,66.3,30.1,311.0,16.8
2818,23.2,-6.235,106.773,2015-04-28T09:00:00+0000,0.961,1010.2,69.6,29.4,300.0,14.9
2819,23.3,-6.235,106.773,2015-04-28T10:00:00+0000,0.364,1010.9,74.3,28.4,290.2,12.8
2820,23.1,-6.235,106.773,2015-04-28T11:00:00+0000,0.011,1011.5,81.0,26.6,274.6,11.7
2821,23.0,-6.235,106.773,2015-04-28T12:00:00+0000,0.004,1012.0,83.1,26.0,256.9,12.6
2822,22.8,-6.235,106.773,2015-04-28T13:00:00+0000,0.0,1012.0,83.9,25.7,237.8,14.2
2823,22.6,-6.235,106.773,2015-04-28T14:00:00+0000,0.0,1012.4,84.5,25.4,231.1,12.9
2824,22.4,-6.235,106.773,2015-04-28T15:00:00+0000,0.0,1012.8,84.6,25.2,227.4,12.7
2825,22.2,-6.235,106.773,2015-04-28T16:00:00+0000,0.0,1012.9,84.5,25.0,225.8,12.9
2826,22.1,-6.235,106.773,2015-04-28T17:00:00+0000,0.0,1012.9,84.7,24.9,223.1,13.0
2827,22.0,-6.235,106.773,2015-04-28T18:00:00+0000,0.0,1012.6,85.1,24.7,219.2,12.8
2828,22.3,-6.235,106.773,2015-04-28T19:00:00+0000,0.0,1012.0,87.9,24.4,207.4,9.5
2829,22.1,-6.235,106.773,2015-04-28T20:00:00+0000,0.0,1012.0,88.0,24.3,203.3,10.8
2830,21.9,-6.235,106.773,2015-04-28T21:00:00+0000,0.0,1012.0,87.5,24.1,195.7,10.4
2831,21.7,-6.235,106.773,2015-04-28T22:00:00+0000,0.0,1012.2,86.6,24.1,192.8,10.4
2832,21.5,-6.235,106.773,2015-04-28T23:00:00+0000,0.0,1012.6,85.9,24.0,189.0,10.2
2833,21.8,-6.235,106.773,2015-04-29T00:00:00+0000,0.0,1012.8,80.6,25.4,191.1,9.7
2834,22.6,-6.235,106.773,2015-04-29T01:00:00+0000,0.0,1012.9,74.1,27.6,230.6,7.3
2835,22.5,-6.235,106.773,2015-04-29T02:00:00+0000,0.0,1013.4,66.7,29.3,253.8,6.7
2836,22.4,-6.235,106.773,2015-04-29T03:00:00+0000,0.0,1013.2,61.1,30.7,272.5,6.6
2837,22.4,-6.235,106.773,2015-04-29T04:00:00+0000,0.187,1012.3,59.4,31.3,283.2,8.2
2838,22.7,-6.235,106.773,2015-04-29T05:00:00+0000,0.299,1011.5,58.9,31.7,289.5,9.5
2839,22.9,-6.235,106.773,2015-04-29T06:00:00+0000,0.594,1010.8,59.6,31.8,288.5,10.1
2840,23.0,-6.235,106.773,2015-04-29T07:00:00+0000,1.552,1010.0,60.3,31.7,276.6,10.9
2841,23.2,-6.235,106.773,2015-04-29T08:00:00+0000,1.3,1010.1,63.1,31.0,280.7,11.1
2842,23.4,-6.235,106.773,2015-04-29T09:00:00+0000,0.346,1010.0,66.3,30.4,272.6,11.9
2843,23.8,-6.235,106.773,2015-04-29T10:00:00+0000,0.389,1010.3,73.3,29.0,263.5,11.4
2844,23.5,-6.235,106.773,2015-04-29T11:00:00+0000,0.104,1010.7,80.4,27.2,254.2,11.6
2845,23.4,-6.235,106.773,2015-04-29T12:00:00+0000,0.025,1011.2,82.5,26.6,240.7,12.1
2846,23.2,-6.235,106.773,2015-04-29T13:00:00+0000,0.0,1011.8,83.9,26.2,239.9,11.9
2847,23.0,-6.235,106.773,2015-04-29T14:00:00+0000,0.0,1012.2,84.3,25.8,232.6,11.1
2848,22.7,-6.235,106.773,2015-04-29T15:00:00+0000,0.0,1012.6,84.5,25.5,217.9,10.5
2849,22.5,-6.235,106.773,2015-04-29T16:00:00+0000,0.0,1013.2,85.2,25.2,212.7,9.7
2850,22.4,-6.235,106.773,2015-04-29T17:00:00+0000,0.0,1013.2,85.9,24.9,206.2,9.4
2851,22.3,-6.235,106.773,2015-04-29T18:00:00+0000,0.0,1012.9,86.7,24.6,203.1,9.6
2852,22.2,-6.235,106.773,2015-04-29T19:00:00+0000,0.0,1012.1,87.1,24.5,204.3,10.1
2853,22.1,-6.235,106.773,2015-04-29T20:00:00+0000,0.0,1011.4,87.2,24.4,207.3,10.7
2854,22.0,-6.235,106.773,2015-04-29T21:00:00+0000,0.0,1011.1,87.1,24.3,205.2,10.6
2855,21.8,-6.235,106.773,2015-04-29T22:00:00+0000,0.0,1011.4,87.1,24.1,199.7,10.1
2856,21.7,-6.235,106.773,2015-04-29T23:00:00+0000,0.0,1011.7,86.8,24.0,195.9,10.2
2857,22.0,-6.235,106.773,2015-04-30T00:00:00+0000,0.0,1012.2,81.2,25.5,196.1,10.5
2858,22.4,-6.235,106.773,2015-04-30T01:00:00+0000,0.0,1012.1,73.8,27.5,202.2,7.3
2859,22.1,-6.235,106.773,2015-04-30T02:00:00+0000,0.0,1012.2,64.5,29.5,240.3,7.6
2860,21.9,-6.235,106.773,2015-04-30T03:00:00+0000,0.0,1012.4,57.6,31.2,267.0,8.3
2861,21.9,-6.235,106.773,2015-04-30T04:00:00+0000,0.0,1011.9,53.9,32.4,287.5,10.3
2862,22.2,-6.235,106.773,2015-04-30T05:00:00+0000,0.18,1011.3,53.3,33.0,295.0,12.8
2863,22.5,-6.235,106.773,2015-04-30T06:00:00+0000,1.051,1010.7,55.8,32.5,290.4,14.7
2864,22.4,-6.235,106.773,2015-04-30T07:00:00+0000,0.403,1010.1,56.2,32.2,280.2,13.8
2865,22.3,-6.235,106.773,2015-04-30T08:00:00+0000,0.166,1009.9,56.0,32.2,268.4,13.8
2866,22.3,-6.235,106.773,2015-04-30T09:00:00+0000,0.112,1009.7,57.9,31.6,258.6,14.9
2867,22.6,-6.235,106.773,2015-04-30T10:00:00+0000,0.0,1010.2,64.6,30.0,245.8,14.4
2868,22.2,-6.235,106.773,2015-04-30T11:00:00+0000,0.007,1010.7,70.8,28.0,233.7,15.3
2869,22.0,-6.235,106.773,2015-04-30T12:00:00+0000,0.0,1011.4,74.4,27.0,224.7,16.0
2870,21.7,-6.235,106.773,2015-04-30T13:00:00+0000,0.0,1011.8,76.2,26.2,228.1,15.0
2871,21.5,-6.235,106.773,2015-04-30T14:00:00+0000,0.0,1012.5,77.3,25.8,220.1,13.6
2872,21.4,-6.235,106.773,2015-04-30T15:00:00+0000,0.0,1013.1,78.5,25.4,216.1,12.8
2873,21.5,-6.235,106.773,2015-04-30T16:00:00+0000,0.0,1013.3,80.4,25.1,214.7,12.0
2874,21.5,-6.235,106.773,2015-04-30T17:00:00+0000,0.0,1013.2,82.5,24.7,213.2,11.7
2875,21.6,-6.235,106.773,2015-04-30T18:00:00+0000,0.0,1012.9,84.5,24.4,212.8,11.6
2876,21.8,-6.235,106.773,2015-04-30T19:00:00+0000,0.0,1012.2,86.4,24.2,211.9,12.4
