,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
2093,23.8,-6.235,106.773,2020-03-28T05:00:00+0000,0.0,1010.9,61.9,32.0,325.3,10.2
2094,23.9,-6.235,106.773,2020-03-28T06:00:00+0000,0.0,1010.0,62.2,32.1,321.0,9.0
2095,23.8,-6.235,106.773,2020-03-28T07:00:00+0000,0.0,1009.4,62.1,32.0,328.8,7.6
2096,24.1,-6.235,106.773,2020-03-28T08:00:00+0000,1.382,1009.1,65.9,31.3,317.0,6.0
2097,24.2,-6.235,106.773,2020-03-28T09:00:00+0000,0.605,1009.0,68.0,30.8,307.7,4.4
2098,24.4,-6.235,106.773,2020-03-28T10:00:00+0000,0.0,1009.2,71.0,30.2,282.4,3.7
2099,24.4,-6.235,106.773,2020-03-28T11:00:00+0000,0.0,1009.6,84.4,27.3,265.3,3.5
2100,24.1,-6.235,106.773,2020-03-28T12:00:00+0000,0.007,1010.1,85.0,26.8,249.0,5.0
2101,24.0,-6.235,106.773,2020-03-28T13:00:00+0000,0.0,1010.4,85.0,26.7,264.1,6.3
2102,24.0,-6.235,106.773,2020-03-28T14:00:00+0000,0.0,1010.6,85.2,26.7,247.1,8.1
2103,24.0,-6.235,106.773,2020-03-28T15:00:00+0000,0.0,1010.8,86.1,26.5,236.4,8.9
2104,23.9,-6.235,106.773,2020-03-28T16:00:00+0000,0.0,1011.0,87.1,26.2,222.5,8.6
2105,23.8,-6.235,106.773,2020-03-28T17:00:00+0000,0.0,1010.9,88.0,25.9,210.3,8.8
2106,23.6,-6.235,106.773,2020-03-28T18:00:00+0000,0.0,1010.6,88.7,25.6,199.9,9.3
2107,23.5,-6.235,106.773,2020-03-28T19:00:00+0000,0.0,1010.2,89.7,25.3,179.3,8.4
2108,23.4,-6.235,106.773,2020-03-28T20:00:00+0000,0.0,1009.7,90.4,25.1,182.0,9.1
2109,23.3,-6.235,106.773,2020-03-28T21:00:00+0000,0.0,1009.3,90.9,24.9,182.7,10.0
2110,23.1,-6.235,106.773,2020-03-28T22:00:00+0000,0.0,1009.5,90.6,24.7,184.8,9.4
2111,22.9,-6.235,106.773,2020-03-28T23:00:00+0000,0.0,1009.9,89.5,24.7,186.9,9.3
2112,23.2,-6.235,106.773,2020-03-29T00:00:00+0000,0.0,1010.4,84.9,26.0,189.9,9.0
2113,23.5,-6.235,106.773,2020-03-29T01:00:00+0000,0.0,1010.8,77.9,27.7,205.0,6.4
2114,23.2,-6.235,106.773,2020-03-29T02:00:00+0000,0.0,1011.1,65.0,30.5,231.8,4.1
2115,23.1,-6.235,106.773,2020-03-29T03:00:00+0000,0.0,1011.4,57.1,32.7,288.6,3.5
2116,22.8,-6.235,106.773,2020-03-29T04:00:00+0000,0.0,1010.6,56.7,32.5,311.4,6.0
2117,22.9,-6.235,106.773,2020-03-29T05:00:00+0000,0.162,1010.0,57.6,32.4,306.4,7.6
2118,23.1,-6.235,106.773,2020-03-29T06:00:00+0000,0.227,1009.3,58.4,32.4,299.6,8.1
2119,22.7,-6.235,106.773,2020-03-29T07:00:00+0000,0.0,1008.5,55.7,32.7,340.8,9.8
2120,22.9,-6.235,106.773,2020-03-29T08:00:00+0000,0.0,1008.4,57.4,32.4,332.3,9.1
2121,22.8,-6.235,106.773,2020-03-29T09:00:00+0000,0.0,1008.3,60.1,31.5,326.6,8.8
2122,23.5,-6.235,106.773,2020-03-29T10:00:00+0000,0.0,1008.5,65.9,30.6,327.8,7.4
2123,23.0,-6.235,106.773,2020-03-29T11:00:00+0000,0.0,1008.7,73.7,28.1,327.2,6.5
2124,22.9,-6.235,106.773,2020-03-29T12:00:00+0000,0.0,1009.2,76.1,27.5,320.8,6.3
2125,22.4,-6.235,106.773,2020-03-29T13:00:00+0000,0.0,1010.0,76.3,26.9,229.1,6.1
2126,22.3,-6.235,106.773,2020-03-29T14:00:00+0000,0.0,1010.5,76.9,26.7,217.2,7.1
2127,22.3,-6.235,106.773,2020-03-29T15:00:00+0000,0.0,1011.1,77.5,26.5,210.9,7.5
2128,22.2,-6.235,106.773,2020-03-29T16:00:00+0000,0.0,1011.2,78.7,26.2,198.4,8.2
2129,22.2,-6.235,106.773,2020-03-29T17:00:00+0000,0.0,1011.2,80.4,25.9,190.9,8.7
2130,22.3,-6.235,106.773,2020-03-29T18:00:00+0000,0.0,1011.0,82.3,25.5,188.2,9.3
2131,22.4,-6.235,106.773,2020-03-29T19:00:00+0000,0.0,1010.6,84.0,25.3,177.6,8.5
2132,22.5,-6.235,106.773,2020-03-29T20:00:00+0000,0.0,1010.4,85.1,25.2,182.9,7.9
2133,22.6,-6.235,106.773,2020-03-29T21:00:00+0000,0.0,1010.3,86.3,25.1,189.4,8.1
2134,22.7,-6.235,106.773,2020-03-29T22:00:00+0000,0.0,1010.5,87.3,24.9,192.6,7.9
2135,22.7,-6.235,106.773,2020-03-29T23:00:00+0000,0.0,1010.9,88.3,24.8,196.1,7.9
2136,23.2,-6.235,106.773,2020-03-30T00:00:00+0000,0.0,1011.4,85.7,25.8,199.0,8.2
2137,23.6,-6.235,106.773,2020-03-30T01:00:00+0000,0.0,1012.1,77.3,27.9,203.9,6.3
2138,23.2,-6.235,106.773,2020-03-30T02:00:00+0000,0.0,1012.5,66.8,30.0,229.1,6.0
2139,23.2,-6.235,106.773,2020-03-30T03:00:00+0000,0.13,1012.5,61.3,31.6,257.2,5.4
2140,23.5,-6.235,106.773,2020-03-30T04:00:00+0000,0.936,1012.1,63.4,31.3,270.9,6.8
2141,23.9,-6.235,106.773,2020-03-30T05:00:00+0000,1.382,1011.5,66.5,30.9,276.0,8.3
2142,24.3,-6.235,106.773,2020-03-30T06:00:00+0000,1.375,1010.8,69.5,30.5,271.0,8.5
2143,24.3,-6.235,106.773,2020-03-30T07:00:00+0000,1.462,1010.5,72.1,29.9,282.7,5.6
2144,24.2,-6.235,106.773,2020-03-30T08:00:00+0000,0.468,1010.1,72.8,29.6,260.3,4.9
2145,24.3,-6.235,106.773,2020-03-30T09:00:00+0000,0.122,1009.6,72.9,29.7,246.0,5.8
2146,24.4,-6.235,106.773,2020-03-30T10:00:00+0000,0.151,1009.7,75.6,29.2,239.2,6.0
2147,24.1,-6.235,106.773,2020-03-30T11:00:00+0000,0.011,1009.7,83.4,27.1,230.9,5.7
2148,24.0,-6.235,106.773,2020-03-30T12:00:00+0000,0.0,1010.4,84.1,26.9,224.5,6.1
2149,23.4,-6.235,106.773,2020-03-30T13:00:00+0000,0.0,1011.2,83.1,26.5,196.1,6.6
2150,23.3,-6.235,106.773,2020-03-30T14:00:00+0000,0.022,1011.9,83.7,26.3,204.9,8.2
2151,23.4,-6.235,106.773,2020-03-30T15:00:00+0000,0.151,1012.6,85.3,26.0,210.4,9.3
2152,23.3,-6.235,106.773,2020-03-30T16:00:00+0000,0.014,1012.5,86.0,25.8,207.7,10.3
2153,23.1,-6.235,106.773,2020-03-30T17:00:00+0000,0.0,1012.4,86.3,25.6,206.9,11.1
2154,22.9,-6.235,106.773,2020-03-30T18:00:00+0000,0.014,1012.1,86.1,25.4,206.9,12.0
2155,22.8,-6.235,106.773,2020-03-30T19:00:00+0000,0.004,1011.9,86.5,25.2,209.8,10.2
2156,22.6,-6.235,106.773,2020-03-30T20:00:00+0000,0.0,1011.6,86.1,25.1,211.7,12.2
2157,22.3,-6.235,106.773,2020-03-30T21:00:00+0000,0.0,1011.4,85.1,24.9,211.7,13.0
2158,22.1,-6.235,106.773,2020-03-30T22:00:00+0000,0.0,1011.4,84.9,24.8,211.5,12.9
2159,21.9,-6.235,106.773,2020-03-30T23:00:00+0000,0.0,1011.5,85.1,24.6,210.3,12.4
2160,22.3,-6.235,106.773,2020-03-31T00:00:00+0000,0.0,1011.8,83.0,25.4,211.0,12.3
2161,22.8,-6.235,106.773,2020-03-31T01:00:00+0000,0.0,1012.3,76.7,27.3,233.8,8.5
2162,22.9,-6.235,106.773,2020-03-31T02:00:00+0000,0.0,1012.8,69.7,29.0,247.8,8.3
2163,22.8,-6.235,106.773,2020-03-31T03:00:00+0000,0.0,1012.9,63.3,30.5,257.5,8.3
2164,22.7,-6.235,106.773,2020-03-31T04:00:00+0000,0.0,1012.0,58.8,31.8,268.3,9.4
2165,22.9,-6.235,106.773,2020-03-31T05:00:00+0000,0.0,1011.1,56.6,32.6,275.7,10.6
2166,23.5,-6.235,106.773,2020-03-31T06:00:00+0000,0.778,1010.2,59.1,32.6,273.4,10.2
2167,24.3,-6.235,106.773,2020-03-31T07:00:00+0000,1.764,1009.6,63.7,32.0,269.3,8.9
2168,24.4,-6.235,106.773,2020-03-31T08:00:00+0000,2.03,1009.3,66.1,31.5,263.1,8.3
2169,24.8,-6.235,106.773,2020-03-31T09:00:00+0000,2.621,1009.4,70.0,30.9,240.5,7.5
2170,25.5,-6.235,106.773,2020-03-31T10:00:00+0000,2.873,1009.7,76.9,30.0,227.5,6.3
2171,24.6,-6.235,106.773,2020-03-31T11:00:00+0000,0.288,1010.1,84.3,27.5,217.5,6.4
2172,24.3,-6.235,106.773,2020-03-31T12:00:00+0000,0.641,1010.5,86.1,26.8,211.3,7.5
2173,23.6,-6.235,106.773,2020-03-31T13:00:00+0000,0.0,1010.6,85.9,26.2,212.3,9.0
2174,23.5,-6.235,106.773,2020-03-31T14:00:00+0000,0.0,1011.6,87.4,25.7,210.3,9.3
2175,23.4,-6.235,106.773,2020-03-31T15:00:00+0000,0.0,1012.4,88.2,25.4,201.7,9.3
2176,23.2,-6.235,106.773,2020-03-31T16:00:00+0000,0.0,1012.5,88.9,25.2,198.4,9.0
2177,23.1,-6.235,106.773,2020-03-31T17:00:00+0000,0.0,1012.5,89.9,24.9,194.5,8.8
2178,23.0,-6.235,106.773,2020-03-31T18:00:00+0000,0.0,1012.3,90.6,24.6,192.8,8.5
2179,22.9,-6.235,106.773,2020-03-31T19:00:00+0000,0.0,1011.9,91.2,24.5,191.6,7.9
2180,22.8,-6.235,106.773,2020-03-31T20:00:00+0000,0.0,1011.4,91.0,24.4,190.1,8.8
2181,22.6,-6.235,106.773,2020-03-31T21:00:00+0000,0.0,1011.1,90.9,24.2,189.0,8.3
2182,22.4,-6.235,106.773,2020-03-31T22:00:00+0000,0.0,1011.2,90.7,24.1,189.4,8.2
2183,22.3,-6.235,106.773,2020-03-31T23:00:00+0000,0.0,1011.4,90.4,23.9,190.5,7.9
2184,22.7,-6.235,106.773,2020-04-01T00:00:00+0000,0.0,1011.9,86.3,25.2,194.2,7.9
2185,22.7,-6.235,106.773,2020-04-01T00:00:00+0000,0.0,1011.9,86.3,25.2,194.2,7.9
2186,23.0,-6.235,106.773,2020-04-01T01:00:00+0000,0.0,1012.5,78.9,27.0,188.6,4.8
2187,23.1,-6.235,106.773,2020-04-01T02:00:00+0000,0.0,1012.6,66.0,30.2,208.9,2.8
2188,23.2,-6.235,106.773,2020-04-01T03:00:00+0000,0.0,1012.3,58.6,32.4,285.0,1.5
2189,22.8,-6.235,106.773,2020-04-01T04:00:00+0000,0.0,1011.3,56.3,32.6,327.7,5.3
2190,22.8,-6.235,106.773,2020-04-01T05:00:00+0000,0.0,1010.4,56.6,32.6,329.6,8.8
2191,23.5,-6.235,106.773,2020-04-01T06:00:00+0000,0.0,1009.6,58.0,32.9,319.6,11.4
2192,23.2,-6.235,106.773,2020-04-01T07:00:00+0000,0.0,1009.1,57.9,32.6,313.0,13.5
2193,23.9,-6.235,106.773,2020-04-01T08:00:00+0000,0.137,1008.7,62.8,31.9,303.8,13.2
2194,24.8,-6.235,106.773,2020-04-01T09:00:00+0000,1.969,1008.7,71.4,30.6,294.7,12.3
2195,25.4,-6.235,106.773,2020-04-01T10:00:00+0000,3.251,1009.4,79.5,29.3,288.4,10.7
2196,25.1,-6.235,106.773,2020-04-01T11:00:00+0000,2.383,1009.9,87.0,27.4,278.5,9.9
2197,24.9,-6.235,106.773,2020-04-01T12:00:00+0000,0.749,1010.6,88.2,27.0,264.3,9.1
2198,24.5,-6.235,106.773,2020-04-01T13:00:00+0000,0.0,1011.1,86.9,26.9,246.9,8.3
2199,24.4,-6.235,106.773,2020-04-01T14:00:00+0000,0.0,1011.3,86.9,26.8,234.0,8.6
2200,24.3,-6.235,106.773,2020-04-01T15:00:00+0000,0.27,1011.5,87.5,26.5,233.5,9.1
2201,24.1,-6.235,106.773,2020-04-01T16:00:00+0000,0.004,1011.7,88.0,26.2,226.9,9.3
2202,23.9,-6.235,106.773,2020-04-01T17:00:00+0000,0.0,1011.8,88.9,25.8,218.8,9.4
2203,23.7,-6.235,106.773,2020-04-01T18:00:00+0000,0.011,1011.7,89.6,25.5,210.0,10.1
2204,23.5,-6.235,106.773,2020-04-01T19:00:00+0000,0.0,1011.2,90.4,25.2,189.7,9.6
2205,23.4,-6.235,106.773,2020-04-01T20:00:00+0000,0.0,1010.9,91.3,24.9,193.2,9.3
2206,23.2,-6.235,106.773,2020-04-01T21:00:00+0000,0.0,1010.7,92.0,24.6,195.8,9.5
2207,23.1,-6.235,106.773,2020-04-01T22:00:00+0000,0.0,1010.9,92.3,24.5,195.6,9.3
2208,23.1,-6.235,106.773,2020-04-01T23:00:00+0000,0.0,1011.1,92.7,24.3,193.7,9.2
2209,23.5,-6.235,106.773,2020-04-02T00:00:00+0000,0.0,1011.6,88.6,25.6,193.3,8.5
2210,24.2,-6.235,106.773,2020-04-02T01:00:00+0000,0.0,1012.0,81.5,27.6,227.1,7.1
2211,24.0,-6.235,106.773,2020-04-02T02:00:00+0000,0.0,1012.0,72.3,29.5,243.6,7.6
2212,23.7,-6.235,106.773,2020-04-02T03:00:00+0000,0.043,1012.1,66.0,30.8,271.4,7.4
2213,24.0,-6.235,106.773,2020-04-02T04:00:00+0000,0.086,1011.4,63.8,31.7,293.1,9.6
2214,24.4,-6.235,106.773,2020-04-02T05:00:00+0000,0.392,1010.7,63.9,32.1,300.3,10.9
2215,24.6,-6.235,106.773,2020-04-02T06:00:00+0000,0.493,1009.8,64.2,32.2,296.7,10.8
2216,24.3,-6.235,106.773,2020-04-02T07:00:00+0000,0.284,1008.8,63.8,32.0,306.2,8.1
2217,24.5,-6.235,106.773,2020-04-02T08:00:00+0000,0.443,1008.4,65.2,31.9,303.2,8.5
2218,24.4,-6.235,106.773,2020-04-02T09:00:00+0000,0.526,1008.5,67.7,31.1,301.1,8.7
2219,24.9,-6.235,106.773,2020-04-02T10:00:00+0000,0.23,1009.1,73.4,30.2,297.4,7.9
2220,24.4,-6.235,106.773,2020-04-02T11:00:00+0000,0.101,1009.8,81.5,27.8,290.4,7.0
2221,24.2,-6.235,106.773,2020-04-02T12:00:00+0000,0.0,1010.4,83.2,27.3,271.9,7.6
2222,23.9,-6.235,106.773,2020-04-02T13:00:00+0000,0.029,1011.1,83.7,26.8,245.7,10.0
2223,23.7,-6.235,106.773,2020-04-02T14:00:00+0000,0.0,1011.4,85.0,26.5,233.7,10.0
2224,23.6,-6.235,106.773,2020-04-02T15:00:00+0000,0.004,1011.9,86.3,26.1,221.2,9.5
2225,23.5,-6.235,106.773,2020-04-02T16:00:00+0000,0.0,1012.2,87.8,25.7,209.9,9.2
2226,23.4,-6.235,106.773,2020-04-02T17:00:00+0000,0.007,1012.3,89.5,25.3,201.2,9.2
2227,23.3,-6.235,106.773,2020-04-02T18:00:00+0000,0.0,1012.0,90.9,24.9,197.3,9.5
2228,23.2,-6.235,106.773,2020-04-02T19:00:00+0000,0.0,1011.5,92.5,24.5,189.9,8.6
2229,23.2,-6.235,106.773,2020-04-02T20:00:00+0000,0.0,1011.2,93.5,24.3,189.9,8.4
2230,23.1,-6.235,106.773,2020-04-02T21:00:00+0000,0.0,1011.1,94.3,24.1,189.1,8.4
2231,23.1,-6.235,106.773,2020-04-02T22:00:00+0000,0.0,1011.3,94.5,24.0,185.9,9.1
2232,23.0,-6.235,106.773,2020-04-02T23:00:00+0000,0.0,1011.5,94.6,24.0,183.5,9.5
2233,23.2,-6.235,106.773,2020-04-03T00:00:00+0000,0.0,1011.8,93.0,24.4,180.9,9.5
2234,24.0,-6.235,106.773,2020-04-03T01:00:00+0000,0.0,1012.3,88.5,26.0,191.8,8.5
2235,24.1,-6.235,106.773,2020-04-03T02:00:00+0000,0.0,1012.3,76.2,28.7,205.5,7.6
2236,23.7,-6.235,106.773,2020-04-03T03:00:00+0000,0.0,1012.4,64.9,31.1,246.4,5.2
2237,23.5,-6.235,106.773,2020-04-03T04:00:00+0000,0.0,1011.9,61.8,31.7,296.3,8.2
2238,23.8,-6.235,106.773,2020-04-03T05:00:00+0000,0.0,1011.1,60.5,32.4,305.6,11.4
2239,24.0,-6.235,106.773,2020-04-03T06:00:00+0000,0.238,1010.3,60.7,32.6,302.6,11.7
2240,23.9,-6.235,106.773,2020-04-03T07:00:00+0000,0.313,1009.9,62.3,32.0,291.9,11.7
2241,23.9,-6.235,106.773,2020-04-03T08:00:00+0000,0.378,1009.5,63.0,31.9,289.7,10.1
2242,24.2,-6.235,106.773,2020-04-03T09:00:00+0000,0.896,1009.1,66.4,31.2,288.7,9.9
2243,24.8,-6.235,106.773,2020-04-03T10:00:00+0000,0.99,1009.5,73.3,30.1,291.5,8.6
2244,24.3,-6.235,106.773,2020-04-03T11:00:00+0000,0.932,1010.0,82.5,27.6,289.0,7.5
2245,24.1,-6.235,106.773,2020-04-03T12:00:00+0000,0.184,1010.7,84.4,27.0,279.0,6.9
2246,24.2,-6.235,106.773,2020-04-03T13:00:00+0000,0.0,1011.3,87.1,26.5,266.7,4.4
2247,24.0,-6.235,106.773,2020-04-03T14:00:00+0000,0.0,1012.1,87.0,26.4,253.1,5.2
2248,24.1,-6.235,106.773,2020-04-03T15:00:00+0000,0.13,1012.6,87.1,26.4,238.6,5.1
2249,24.1,-6.235,106.773,2020-04-03T16:00:00+0000,0.403,1012.5,86.8,26.5,236.3,5.3
2250,24.0,-6.235,106.773,2020-04-03T17:00:00+0000,0.0,1012.3,86.9,26.4,236.3,5.8
2251,23.8,-6.235,106.773,2020-04-03T18:00:00+0000,0.0,1012.0,87.8,26.0,237.6,6.4
2252,23.7,-6.235,106.773,2020-04-03T19:00:00+0000,0.0,1011.5,87.6,25.9,236.5,6.6
2253,23.6,-6.235,106.773,2020-04-03T20:00:00+0000,0.0,1011.3,87.4,25.9,230.9,5.9
2254,23.6,-6.235,106.773,2020-04-03T21:00:00+0000,0.0,1011.0,87.2,25.9,223.6,5.1
2255,23.4,-6.235,106.773,2020-04-03T22:00:00+0000,0.0,1011.3,86.4,25.9,220.6,5.0
2256,23.2,-6.235,106.773,2020-04-03T23:00:00+0000,0.0,1011.6,85.9,25.8,217.7,5.2
2257,23.4,-6.235,106.773,2020-04-04T00:00:00+0000,0.0,1012.1,83.6,26.4,217.9,5.6
2258,23.1,-6.235,106.773,2020-04-04T01:00:00+0000,0.0,1012.9,78.0,27.3,198.8,6.2
2259,23.1,-6.235,106.773,2020-04-04T02:00:00+0000,0.0,1013.3,74.5,28.1,210.8,5.0
2260,22.9,-6.235,106.773,2020-04-04T03:00:00+0000,0.0,1013.2,71.2,28.6,243.0,4.6
2261,22.9,-6.235,106.773,2020-04-04T04:00:00+0000,0.0,1012.4,67.2,29.7,280.6,5.9
2262,23.0,-6.235,106.773,2020-04-04T05:00:00+0000,0.0,1011.7,65.8,30.1,297.7,8.1
2263,23.1,-6.235,106.773,2020-04-04T06:00:00+0000,0.0,1011.0,63.3,30.9,310.1,8.9
2264,23.3,-6.235,106.773,2020-04-04T07:00:00+0000,0.018,1010.6,62.1,31.5,320.4,10.8
2265,23.3,-6.235,106.773,2020-04-04T08:00:00+0000,0.241,1010.4,63.0,31.2,331.1,10.8
2266,23.5,-6.235,106.773,2020-04-04T09:00:00+0000,0.184,1010.5,65.7,30.7,336.2,10.3
2267,23.8,-6.235,106.773,2020-04-04T10:00:00+0000,0.004,1010.7,70.3,29.8,332.8,8.3
2268,23.3,-6.235,106.773,2020-04-04T11:00:00+0000,0.004,1011.0,77.6,27.6,330.8,6.6
2269,23.3,-6.235,106.773,2020-04-04T12:00:00+0000,0.004,1011.4,79.9,27.1,320.1,5.8
2270,23.8,-6.235,106.773,2020-04-04T13:00:00+0000,0.0,1011.8,85.8,26.4,325.1,2.5
2271,23.8,-6.235,106.773,2020-04-04T14:00:00+0000,0.0,1012.3,86.6,26.2,257.2,0.8
2272,23.8,-6.235,106.773,2020-04-04T15:00:00+0000,0.842,1012.8,87.5,26.1,198.1,2.2
2273,23.6,-6.235,106.773,2020-04-04T16:00:00+0000,0.007,1013.3,87.3,25.8,185.6,4.1
2274,23.5,-6.235,106.773,2020-04-04T17:00:00+0000,0.0,1013.4,87.0,25.9,177.2,5.1
2275,23.5,-6.235,106.773,2020-04-04T18:00:00+0000,0.0,1013.0,87.0,25.8,175.9,6.6
2276,23.4,-6.235,106.773,2020-04-04T19:00:00+0000,0.0,1012.6,88.1,25.6,189.2,7.9
2277,23.5,-6.235,106.773,2020-04-04T20:00:00+0000,0.0,1011.8,89.3,25.3,190.5,8.1
2278,23.4,-6.235,106.773,2020-04-04T21:00:00+0000,0.0,1011.0,90.5,25.1,189.4,8.6
2279,23.4,-6.235,106.773,2020-04-04T22:00:00+0000,0.0,1010.9,91.2,24.9,188.6,8.2
2280,23.3,-6.235,106.773,2020-04-04T23:00:00+0000,0.0,1011.1,91.8,24.7,188.0,8.3
2281,23.5,-6.235,106.773,2020-04-05T00:00:00+0000,0.0,1011.8,87.4,25.7,187.8,8.5
2282,23.9,-6.235,106.773,2020-04-05T01:00:00+0000,0.0,1012.7,82.1,27.3,169.8,7.3
2283,23.7,-6.235,106.773,2020-04-05T02:00:00+0000,0.022,1013.1,70.0,29.8,140.6,4.2
2284,23.6,-6.235,106.773,2020-04-05T03:00:00+0000,0.0,1013.1,61.4,32.0,122.2,2.6
2285,23.6,-6.235,106.773,2020-04-05T04:00:00+0000,0.0,1012.8,58.4,32.9,57.7,2.1
2286,23.6,-6.235,106.773,2020-04-05T05:00:00+0000,0.004,1012.4,57.5,33.2,15.1,2.3
2287,23.6,-6.235,106.773,2020-04-05T06:00:00+0000,0.112,1011.6,59.8,32.4,310.7,3.1
2288,23.0,-6.235,106.773,2020-04-05T07:00:00+0000,0.0,1010.7,62.2,31.1,318.5,5.4
2289,23.1,-6.235,106.773,2020-04-05T08:00:00+0000,0.0,1010.6,63.6,30.8,301.8,3.6
2290,23.5,-6.235,106.773,2020-04-05T09:00:00+0000,0.011,1010.5,66.4,30.4,295.1,1.9
2291,24.9,-6.235,106.773,2020-04-05T10:00:00+0000,0.004,1010.9,74.0,30.1,302.0,1.0
2292,24.5,-6.235,106.773,2020-04-05T11:00:00+0000,0.0,1011.3,81.6,28.0,292.6,0.9
2293,24.3,-6.235,106.773,2020-04-05T12:00:00+0000,0.0,1012.0,82.9,27.5,276.1,2.4
2294,23.2,-6.235,106.773,2020-04-05T13:00:00+0000,0.0,1012.1,78.8,27.2,231.1,4.8
2295,23.8,-6.235,106.773,2020-04-05T14:00:00+0000,1.152,1012.9,84.3,26.7,222.9,4.9
2296,24.0,-6.235,106.773,2020-04-05T15:00:00+0000,2.002,1013.7,87.0,26.3,229.4,5.4
2297,24.1,-6.235,106.773,2020-04-05T16:00:00+0000,0.734,1013.9,87.8,26.2,221.8,5.5
2298,24.0,-6.235,106.773,2020-04-05T17:00:00+0000,0.612,1013.8,88.8,26.0,210.9,6.0
2299,24.0,-6.235,106.773,2020-04-05T18:00:00+0000,0.792,1013.3,90.1,25.8,206.9,5.7
2300,23.9,-6.235,106.773,2020-04-05T19:00:00+0000,0.954,1012.6,90.9,25.5,198.6,5.3
2301,23.8,-6.235,106.773,2020-04-05T20:00:00+0000,0.983,1012.2,91.6,25.3,192.2,5.5
2302,23.7,-6.235,106.773,2020-04-05T21:00:00+0000,0.979,1012.2,92.0,25.1,184.3,5.7
2303,23.6,-6.235,106.773,2020-04-05T22:00:00+0000,0.612,1012.1,92.1,25.0,193.2,6.3
2304,23.5,-6.235,106.773,2020-04-05T23:00:00+0000,0.27,1012.2,92.1,24.9,200.6,6.5
2305,23.7,-6.235,106.773,2020-04-06T00:00:00+0000,0.047,1012.3,90.6,25.3,203.4,5.9
2306,23.8,-6.235,106.773,2020-04-06T01:00:00+0000,0.0,1012.3,85.0,26.5,231.8,5.8
2307,24.4,-6.235,106.773,2020-04-06T02:00:00+0000,0.504,1013.2,75.1,29.2,257.9,3.6
2308,24.8,-6.235,106.773,2020-04-06T03:00:00+0000,0.814,1013.7,69.9,31.0,270.9,2.3
2309,24.8,-6.235,106.773,2020-04-06T04:00:00+0000,0.929,1013.0,68.8,31.3,294.7,3.9
2310,25.0,-6.235,106.773,2020-04-06T05:00:00+0000,3.208,1012.2,71.8,30.7,308.6,5.5
2311,25.3,-6.235,106.773,2020-04-06T06:00:00+0000,4.072,1011.3,75.6,30.1,319.6,6.7
2312,25.5,-6.235,106.773,2020-04-06T07:00:00+0000,3.96,1010.5,77.9,29.8,308.4,5.1
2313,25.5,-6.235,106.773,2020-04-06T08:00:00+0000,3.456,1010.4,80.1,29.3,314.4,4.8
2314,25.5,-6.235,106.773,2020-04-06T09:00:00+0000,4.032,1010.6,83.8,28.5,320.5,6.1
2315,25.7,-6.235,106.773,2020-04-06T10:00:00+0000,3.686,1010.9,88.4,27.8,307.4,5.2
2316,25.1,-6.235,106.773,2020-04-06T11:00:00+0000,2.47,1011.3,92.7,26.4,287.2,4.4
2317,24.8,-6.235,106.773,2020-04-06T12:00:00+0000,0.626,1011.7,92.8,26.1,262.2,4.5
2318,24.2,-6.235,106.773,2020-04-06T13:00:00+0000,0.101,1012.2,91.3,25.8,230.1,7.7
2319,24.0,-6.235,106.773,2020-04-06T14:00:00+0000,0.0,1013.0,90.8,25.7,229.5,8.1
2320,23.8,-6.235,106.773,2020-04-06T15:00:00+0000,0.0,1013.6,90.2,25.6,228.4,8.5
2321,23.7,-6.235,106.773,2020-04-06T16:00:00+0000,0.004,1013.3,89.5,25.6,231.5,9.2
2322,23.6,-6.235,106.773,2020-04-06T17:00:00+0000,0.007,1012.9,89.1,25.5,234.0,10.1
2323,23.4,-6.235,106.773,2020-04-06T18:00:00+0000,0.0,1012.4,88.9,25.4,237.3,11.6
2324,23.3,-6.235,106.773,2020-04-06T19:00:00+0000,0.0,1011.8,88.8,25.3,232.7,12.4
2325,23.1,-6.235,106.773,2020-04-06T20:00:00+0000,0.0,1011.4,89.1,25.1,230.9,12.5
2326,23.1,-6.235,106.773,2020-04-06T21:00:00+0000,0.0,1011.3,89.3,25.0,229.4,12.0
2327,23.0,-6.235,106.773,2020-04-06T22:00:00+0000,0.0,1011.5,89.3,24.8,229.2,12.0
2328,22.9,-6.235,106.773,2020-04-06T23:00:00+0000,0.0,1011.7,89.3,24.7,229.1,12.0
2329,23.4,-6.235,106.773,2020-04-07T00:00:00+0000,0.0,1012.1,86.5,25.8,229.6,11.4
2330,23.4,-6.235,106.773,2020-04-07T01:00:00+0000,0.0,1012.6,79.1,27.4,245.9,9.5
2331,23.6,-6.235,106.773,2020-04-07T02:00:00+0000,0.482,1013.5,75.9,28.3,262.8,5.8
2332,23.7,-6.235,106.773,2020-04-07T03:00:00+0000,0.414,1013.7,77.2,28.1,284.2,4.3
2333,23.9,-6.235,106.773,2020-04-07T04:00:00+0000,0.0,1012.9,73.1,29.2,273.0,7.0
2334,24.3,-6.235,106.773,2020-04-07T05:00:00+0000,0.817,1012.2,72.9,29.6,276.0,8.6
2335,24.7,-6.235,106.773,2020-04-07T06:00:00+0000,2.74,1011.3,75.4,29.6,289.3,8.7
2336,24.9,-6.235,106.773,2020-04-07T07:00:00+0000,3.233,1010.7,78.3,29.1,284.5,10.7
